PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x0004,2,0x00000000,2020-10-27T14:34:40.129Z,2020-10-27T14:34:40.129Z
1,0x0001,true,0x00000000,2020-10-27T14:34:42.125Z,2020-10-27T14:34:42.125Z
2,0x0004,3,0x00000000,2020-10-27T14:34:46.878Z,2020-10-27T14:34:46.878Z
1,0x0001,false,0x00000000,2020-10-27T14:34:47.627Z,2020-10-27T14:34:47.627Z
2,0x0004,0,0x00000000,2020-10-27T14:34:52.628Z,2020-10-27T14:34:52.628Z
1,0x0001,true,0x00000000,2020-10-27T14:34:53.387Z,2020-10-27T14:34:53.387Z
2,0x0004,1,0x00000000,2020-10-27T14:34:59.880Z,2020-10-27T14:34:59.880Z
1,0x0001,false,0x00000000,2020-10-27T14:35:00.627Z,2020-10-27T14:35:00.627Z
2,0x0004,2,0x00000000,2020-10-27T14:35:06.378Z,2020-10-27T14:35:06.378Z
1,0x0001,true,0x00000000,2020-10-27T14:35:08.378Z,2020-10-27T14:35:08.378Z
2,0x0004,3,0x00000000,2020-10-27T14:35:13.129Z,2020-10-27T14:35:13.129Z
1,0x0001,false,0x00000000,2020-10-27T14:35:13.878Z,2020-10-27T14:35:13.878Z
2,0x0004,0,0x00000000,2020-10-27T14:35:18.878Z,2020-10-27T14:35:18.878Z
1,0x0001,true,0x00000000,2020-10-27T14:35:19.627Z,2020-10-27T14:35:19.627Z
2,0x0004,1,0x00000000,2020-10-27T14:35:26.380Z,2020-10-27T14:35:26.380Z
1,0x0001,false,0x00000000,2020-10-27T14:35:26.879Z,2020-10-27T14:35:26.879Z
2,0x0004,2,0x00000000,2020-10-27T14:35:32.627Z,2020-10-27T14:35:32.627Z
1,0x0001,true,0x00000000,2020-10-27T14:35:34.628Z,2020-10-27T14:35:34.628Z
2,0x0004,3,0x00000000,2020-10-27T14:35:39.389Z,2020-10-27T14:35:39.389Z
1,0x0001,false,0x00000000,2020-10-27T14:35:40.128Z,2020-10-27T14:35:40.128Z
2,0x0004,0,0x00000000,2020-10-27T14:35:45.127Z,2020-10-27T14:35:45.127Z
1,0x0001,true,0x00000000,2020-10-27T14:35:45.879Z,2020-10-27T14:35:45.879Z
2,0x0004,1,0x00000000,2020-10-27T14:35:52.628Z,2020-10-27T14:35:52.628Z
1,0x0001,false,0x00000000,2020-10-27T14:35:53.127Z,2020-10-27T14:35:53.127Z
2,0x0004,2,0x00000000,2020-10-27T14:35:58.880Z,2020-10-27T14:35:58.880Z
1,0x0001,true,0x00000000,2020-10-27T14:36:00.879Z,2020-10-27T14:36:00.879Z
2,0x0004,3,0x00000000,2020-10-27T14:36:05.628Z,2020-10-27T14:36:05.628Z
1,0x0001,false,0x00000000,2020-10-27T14:36:06.378Z,2020-10-27T14:36:06.378Z
2,0x0004,0,0x00000000,2020-10-27T14:36:11.380Z,2020-10-27T14:36:11.380Z
1,0x0001,true,0x00000000,2020-10-27T14:36:12.129Z,2020-10-27T14:36:12.129Z
2,0x0004,1,0x00000000,2020-10-27T14:36:18.879Z,2020-10-27T14:36:18.879Z
1,0x0001,false,0x00000000,2020-10-27T14:36:19.378Z,2020-10-27T14:36:19.378Z
2,0x0004,2,0x00000000,2020-10-27T14:36:25.128Z,2020-10-27T14:36:25.128Z
1,0x0001,true,0x00000000,2020-10-27T14:36:27.125Z,2020-10-27T14:36:27.125Z
2,0x0004,3,0x00000000,2020-10-27T14:36:31.880Z,2020-10-27T14:36:31.880Z
1,0x0001,false,0x00000000,2020-10-27T14:36:32.634Z,2020-10-27T14:36:32.634Z
2,0x0004,0,0x00000000,2020-10-27T14:36:37.638Z,2020-10-27T14:36:37.638Z
1,0x0001,true,0x00000000,2020-10-27T14:36:38.377Z,2020-10-27T14:36:38.377Z
2,0x0004,1,0x00000000,2020-10-27T14:36:45.128Z,2020-10-27T14:36:45.128Z
1,0x0001,false,0x00000000,2020-10-27T14:36:45.627Z,2020-10-27T14:36:45.627Z
2,0x0004,2,0x00000000,2020-10-27T14:36:51.387Z,2020-10-27T14:36:51.387Z
1,0x0001,true,0x00000000,2020-10-27T14:36:53.126Z,2020-10-27T14:36:53.126Z
2,0x0004,3,0x00000000,2020-10-27T14:36:57.878Z,2020-10-27T14:36:57.878Z
1,0x0001,false,0x00000000,2020-10-27T14:36:58.627Z,2020-10-27T14:36:58.627Z
2,0x0004,0,0x00000000,2020-10-27T14:37:03.881Z,2020-10-27T14:37:03.881Z
1,0x0001,true,0x00000000,2020-10-27T14:37:04.625Z,2020-10-27T14:37:04.625Z
2,0x0004,1,0x00000000,2020-10-27T14:37:11.129Z,2020-10-27T14:37:11.129Z
1,0x0001,false,0x00000000,2020-10-27T14:37:11.878Z,2020-10-27T14:37:11.878Z
2,0x0004,2,0x00000000,2020-10-27T14:37:17.378Z,2020-10-27T14:37:17.378Z
1,0x0001,true,0x00000000,2020-10-27T14:37:19.377Z,2020-10-27T14:37:19.377Z
2,0x0004,3,0x00000000,2020-10-27T14:37:24.128Z,2020-10-27T14:37:24.128Z
1,0x0001,false,0x00000000,2020-10-27T14:37:24.878Z,2020-10-27T14:37:24.878Z
2,0x0004,0,0x00000000,2020-10-27T14:37:29.878Z,2020-10-27T14:37:29.878Z
1,0x0001,true,0x00000000,2020-10-27T14:37:30.627Z,2020-10-27T14:37:30.627Z
2,0x0004,1,0x00000000,2020-10-27T14:37:37.379Z,2020-10-27T14:37:37.379Z
1,0x0001,false,0x00000000,2020-10-27T14:37:37.878Z,2020-10-27T14:37:37.878Z
2,0x0004,2,0x00000000,2020-10-27T14:37:43.633Z,2020-10-27T14:37:43.633Z
1,0x0001,true,0x00000000,2020-10-27T14:37:45.638Z,2020-10-27T14:37:45.638Z
2,0x0004,3,0x00000000,2020-10-27T14:37:50.378Z,2020-10-27T14:37:50.378Z
1,0x0001,false,0x00000000,2020-10-27T14:37:51.127Z,2020-10-27T14:37:51.127Z
2,0x0004,0,0x00000000,2020-10-27T14:37:56.129Z,2020-10-27T14:37:56.129Z
1,0x0001,true,0x00000000,2020-10-27T14:37:56.878Z,2020-10-27T14:37:56.878Z
2,0x0004,1,0x00000000,2020-10-27T14:38:03.628Z,2020-10-27T14:38:03.628Z
1,0x0001,false,0x00000000,2020-10-27T14:38:04.125Z,2020-10-27T14:38:04.125Z
2,0x0004,2,0x00000000,2020-10-27T14:38:09.878Z,2020-10-27T14:38:09.878Z
1,0x0001,true,0x00000000,2020-10-27T14:38:11.880Z,2020-10-27T14:38:11.880Z
2,0x0004,3,0x00000000,2020-10-27T14:38:16.628Z,2020-10-27T14:38:16.628Z
1,0x0001,false,0x00000000,2020-10-27T14:38:17.378Z,2020-10-27T14:38:17.378Z
2,0x0004,0,0x00000000,2020-10-27T14:38:22.380Z,2020-10-27T14:38:22.380Z
1,0x0001,true,0x00000000,2020-10-27T14:38:23.137Z,2020-10-27T14:38:23.137Z
2,0x0004,1,0x00000000,2020-10-27T14:38:29.880Z,2020-10-27T14:38:29.880Z
1,0x0001,false,0x00000000,2020-10-27T14:38:30.378Z,2020-10-27T14:38:30.378Z
2,0x0004,2,0x00000000,2020-10-27T14:38:36.128Z,2020-10-27T14:38:36.128Z
1,0x0001,true,0x00000000,2020-10-27T14:38:38.126Z,2020-10-27T14:38:38.126Z
2,0x0004,3,0x00000000,2020-10-27T14:38:42.882Z,2020-10-27T14:38:42.882Z
1,0x0001,false,0x00000000,2020-10-27T14:38:43.627Z,2020-10-27T14:38:43.627Z
2,0x0004,0,0x00000000,2020-10-27T14:38:48.628Z,2020-10-27T14:38:48.628Z
1,0x0001,true,0x00000000,2020-10-27T14:38:49.380Z,2020-10-27T14:38:49.380Z
2,0x0004,1,0x00000000,2020-10-27T14:38:56.127Z,2020-10-27T14:38:56.127Z
1,0x0001,false,0x00000000,2020-10-27T14:38:56.636Z,2020-10-27T14:38:56.636Z
2,0x0004,2,0x00000000,2020-10-27T14:39:02.380Z,2020-10-27T14:39:02.380Z
1,0x0001,true,0x00000000,2020-10-27T14:39:04.379Z,2020-10-27T14:39:04.379Z
2,0x0004,3,0x00000000,2020-10-27T14:39:09.128Z,2020-10-27T14:39:09.128Z
1,0x0001,false,0x00000000,2020-10-27T14:39:09.880Z,2020-10-27T14:39:09.880Z
2,0x0004,0,0x00000000,2020-10-27T14:39:14.880Z,2020-10-27T14:39:14.880Z
1,0x0001,true,0x00000000,2020-10-27T14:39:15.626Z,2020-10-27T14:39:15.626Z
2,0x0004,1,0x00000000,2020-10-27T14:39:22.379Z,2020-10-27T14:39:22.379Z
1,0x0001,false,0x00000000,2020-10-27T14:39:22.877Z,2020-10-27T14:39:22.877Z
2,0x0004,2,0x00000000,2020-10-27T14:39:28.629Z,2020-10-27T14:39:28.629Z
1,0x0001,true,0x00000000,2020-10-27T14:39:30.628Z,2020-10-27T14:39:30.628Z
2,0x0004,3,0x00000000,2020-10-27T14:39:35.379Z,2020-10-27T14:39:35.379Z
1,0x0001,false,0x00000000,2020-10-27T14:39:36.131Z,2020-10-27T14:39:36.131Z
2,0x0004,0,0x00000000,2020-10-27T14:39:41.144Z,2020-10-27T14:39:41.144Z
1,0x0001,true,0x00000000,2020-10-27T14:39:41.878Z,2020-10-27T14:39:41.878Z
2,0x0004,1,0x00000000,2020-10-27T14:39:48.628Z,2020-10-27T14:39:48.628Z
1,0x0001,false,0x00000000,2020-10-27T14:39:49.127Z,2020-10-27T14:39:49.127Z
2,0x0004,2,0x00000000,2020-10-27T14:39:54.879Z,2020-10-27T14:39:54.879Z
1,0x0001,true,0x00000000,2020-10-27T14:39:56.878Z,2020-10-27T14:39:56.878Z
2,0x0004,3,0x00000000,2020-10-27T14:40:01.627Z,2020-10-27T14:40:01.627Z
1,0x0001,false,0x00000000,2020-10-27T14:40:02.378Z,2020-10-27T14:40:02.378Z
2,0x0004,0,0x00000000,2020-10-27T14:40:07.378Z,2020-10-27T14:40:07.378Z
1,0x0001,true,0x00000000,2020-10-27T14:40:08.379Z,2020-10-27T14:40:08.379Z
2,0x0004,1,0x00000000,2020-10-27T14:40:15.128Z,2020-10-27T14:40:15.128Z
1,0x0001,false,0x00000000,2020-10-27T14:40:15.878Z,2020-10-27T14:40:15.878Z
2,0x0004,2,0x00000000,2020-10-27T14:40:21.379Z,2020-10-27T14:40:21.379Z
1,0x0001,true,0x00000000,2020-10-27T14:40:23.378Z,2020-10-27T14:40:23.378Z
2,0x0004,3,0x00000000,2020-10-27T14:40:28.127Z,2020-10-27T14:40:28.127Z
1,0x0001,false,0x00000000,2020-10-27T14:40:28.879Z,2020-10-27T14:40:28.879Z
2,0x0004,0,0x00000000,2020-10-27T14:40:33.882Z,2020-10-27T14:40:33.882Z
1,0x0001,true,0x00000000,2020-10-27T14:40:34.626Z,2020-10-27T14:40:34.626Z
2,0x0004,1,0x00000000,2020-10-27T14:40:41.378Z,2020-10-27T14:40:41.378Z
1,0x0001,false,0x00000000,2020-10-27T14:40:42.127Z,2020-10-27T14:40:42.127Z
2,0x0004,2,0x00000000,2020-10-27T14:40:47.636Z,2020-10-27T14:40:47.636Z
1,0x0001,true,0x00000000,2020-10-27T14:40:49.625Z,2020-10-27T14:40:49.625Z
2,0x0004,3,0x00000000,2020-10-27T14:40:54.379Z,2020-10-27T14:40:54.379Z
1,0x0001,false,0x00000000,2020-10-27T14:40:55.126Z,2020-10-27T14:40:55.126Z
2,0x0004,0,0x00000000,2020-10-27T14:41:00.128Z,2020-10-27T14:41:00.128Z
1,0x0001,true,0x00000000,2020-10-27T14:41:00.879Z,2020-10-27T14:41:00.879Z
2,0x0004,1,0x00000000,2020-10-27T14:41:07.627Z,2020-10-27T14:41:07.627Z
1,0x0001,false,0x00000000,2020-10-27T14:41:08.379Z,2020-10-27T14:41:08.379Z
2,0x0004,2,0x00000000,2020-10-27T14:41:13.880Z,2020-10-27T14:41:13.880Z
1,0x0001,true,0x00000000,2020-10-27T14:41:15.881Z,2020-10-27T14:41:15.881Z
2,0x0004,3,0x00000000,2020-10-27T14:41:20.627Z,2020-10-27T14:41:20.627Z
1,0x0001,false,0x00000000,2020-10-27T14:41:21.389Z,2020-10-27T14:41:21.389Z
2,0x0004,0,0x00000000,2020-10-27T14:41:26.378Z,2020-10-27T14:41:26.378Z
1,0x0001,true,0x00000000,2020-10-27T14:41:27.130Z,2020-10-27T14:41:27.130Z
2,0x0004,1,0x00000000,2020-10-27T14:41:33.880Z,2020-10-27T14:41:33.880Z
1,0x0001,false,0x00000000,2020-10-27T14:41:34.627Z,2020-10-27T14:41:34.627Z
2,0x0004,2,0x00000000,2020-10-27T14:41:40.128Z,2020-10-27T14:41:40.128Z
1,0x0001,true,0x00000000,2020-10-27T14:41:42.127Z,2020-10-27T14:41:42.127Z
2,0x0004,3,0x00000000,2020-10-27T14:41:46.878Z,2020-10-27T14:41:46.878Z
1,0x0001,false,0x00000000,2020-10-27T14:41:47.627Z,2020-10-27T14:41:47.627Z
2,0x0004,0,0x00000000,2020-10-27T14:41:52.627Z,2020-10-27T14:41:52.627Z
1,0x0001,true,0x00000000,2020-10-27T14:41:53.378Z,2020-10-27T14:41:53.378Z
2,0x0004,1,0x00000000,2020-10-27T14:42:00.127Z,2020-10-27T14:42:00.127Z
1,0x0001,false,0x00000000,2020-10-27T14:42:00.879Z,2020-10-27T14:42:00.879Z
2,0x0004,2,0x00000000,2020-10-27T14:42:06.380Z,2020-10-27T14:42:06.380Z
1,0x0001,true,0x00000000,2020-10-27T14:42:08.378Z,2020-10-27T14:42:08.378Z
2,0x0004,3,0x00000000,2020-10-27T14:42:13.132Z,2020-10-27T14:42:13.132Z
1,0x0001,false,0x00000000,2020-10-27T14:42:13.878Z,2020-10-27T14:42:13.878Z
2,0x0004,0,0x00000000,2020-10-27T14:42:18.878Z,2020-10-27T14:42:18.878Z
1,0x0001,true,0x00000000,2020-10-27T14:42:19.627Z,2020-10-27T14:42:19.627Z
2,0x0004,1,0x00000000,2020-10-27T14:42:26.385Z,2020-10-27T14:42:26.385Z
1,0x0001,false,0x00000000,2020-10-27T14:42:27.127Z,2020-10-27T14:42:27.127Z
2,0x0004,2,0x00000000,2020-10-27T14:42:32.628Z,2020-10-27T14:42:32.628Z
1,0x0001,true,0x00000000,2020-10-27T14:42:34.627Z,2020-10-27T14:42:34.627Z
2,0x0004,3,0x00000000,2020-10-27T14:42:39.379Z,2020-10-27T14:42:39.379Z
1,0x0001,false,0x00000000,2020-10-27T14:42:40.126Z,2020-10-27T14:42:40.126Z
2,0x0004,0,0x00000000,2020-10-27T14:42:45.129Z,2020-10-27T14:42:45.129Z
1,0x0001,true,0x00000000,2020-10-27T14:42:45.878Z,2020-10-27T14:42:45.878Z
2,0x0004,1,0x00000000,2020-10-27T14:42:52.626Z,2020-10-27T14:42:52.626Z
1,0x0001,false,0x00000000,2020-10-27T14:42:53.377Z,2020-10-27T14:42:53.377Z
2,0x0004,2,0x00000000,2020-10-27T14:42:58.879Z,2020-10-27T14:42:58.879Z
1,0x0001,true,0x00000000,2020-10-27T14:43:00.878Z,2020-10-27T14:43:00.878Z
2,0x0004,3,0x00000000,2020-10-27T14:43:05.628Z,2020-10-27T14:43:05.628Z
1,0x0001,false,0x00000000,2020-10-27T14:43:06.377Z,2020-10-27T14:43:06.377Z
2,0x0004,0,0x00000000,2020-10-27T14:43:11.389Z,2020-10-27T14:43:11.389Z
1,0x0001,true,0x00000000,2020-10-27T14:43:12.125Z,2020-10-27T14:43:12.125Z
2,0x0004,1,0x00000000,2020-10-27T14:43:18.878Z,2020-10-27T14:43:18.878Z
1,0x0001,false,0x00000000,2020-10-27T14:43:19.634Z,2020-10-27T14:43:19.634Z
2,0x0004,2,0x00000000,2020-10-27T14:43:25.127Z,2020-10-27T14:43:25.127Z
1,0x0001,true,0x00000000,2020-10-27T14:43:27.127Z,2020-10-27T14:43:27.127Z
2,0x0004,3,0x00000000,2020-10-27T14:43:31.879Z,2020-10-27T14:43:31.879Z
1,0x0001,false,0x00000000,2020-10-27T14:43:32.627Z,2020-10-27T14:43:32.627Z
2,0x0004,0,0x00000000,2020-10-27T14:43:37.628Z,2020-10-27T14:43:37.628Z
1,0x0001,true,0x00000000,2020-10-27T14:43:38.380Z,2020-10-27T14:43:38.380Z
2,0x0004,1,0x00000000,2020-10-27T14:43:45.128Z,2020-10-27T14:43:45.128Z
1,0x0001,false,0x00000000,2020-10-27T14:43:45.880Z,2020-10-27T14:43:45.880Z
2,0x0004,2,0x00000000,2020-10-27T14:43:51.378Z,2020-10-27T14:43:51.378Z
1,0x0001,true,0x00000000,2020-10-27T14:43:53.379Z,2020-10-27T14:43:53.379Z
2,0x0004,3,0x00000000,2020-10-27T14:43:58.132Z,2020-10-27T14:43:58.132Z
1,0x0001,false,0x00000000,2020-10-27T14:43:58.879Z,2020-10-27T14:43:58.879Z
2,0x0004,0,0x00000000,2020-10-27T14:44:03.879Z,2020-10-27T14:44:03.879Z
1,0x0001,true,0x00000000,2020-10-27T14:44:04.626Z,2020-10-27T14:44:04.626Z
2,0x0004,1,0x00000000,2020-10-27T14:44:11.379Z,2020-10-27T14:44:11.379Z
1,0x0001,false,0x00000000,2020-10-27T14:44:11.878Z,2020-10-27T14:44:11.878Z
2,0x0004,2,0x00000000,2020-10-27T14:44:17.628Z,2020-10-27T14:44:17.628Z
1,0x0001,true,0x00000000,2020-10-27T14:44:19.625Z,2020-10-27T14:44:19.625Z
2,0x0004,3,0x00000000,2020-10-27T14:44:24.378Z,2020-10-27T14:44:24.378Z
1,0x0001,false,0x00000000,2020-10-27T14:44:25.127Z,2020-10-27T14:44:25.127Z
2,0x0004,0,0x00000000,2020-10-27T14:44:30.128Z,2020-10-27T14:44:30.128Z
1,0x0001,true,0x00000000,2020-10-27T14:44:30.878Z,2020-10-27T14:44:30.878Z
2,0x0004,1,0x00000000,2020-10-27T14:44:37.627Z,2020-10-27T14:44:37.627Z
1,0x0001,false,0x00000000,2020-10-27T14:44:38.125Z,2020-10-27T14:44:38.125Z
2,0x0004,2,0x00000000,2020-10-27T14:44:43.880Z,2020-10-27T14:44:43.880Z
1,0x0001,true,0x00000000,2020-10-27T14:44:45.879Z,2020-10-27T14:44:45.879Z
2,0x0004,3,0x00000000,2020-10-27T14:44:50.628Z,2020-10-27T14:44:50.628Z
1,0x0001,false,0x00000000,2020-10-27T14:44:51.377Z,2020-10-27T14:44:51.377Z
2,0x0004,0,0x00000000,2020-10-27T14:44:56.377Z,2020-10-27T14:44:56.377Z
1,0x0001,true,0x00000000,2020-10-27T14:44:57.128Z,2020-10-27T14:44:57.128Z
2,0x0004,1,0x00000000,2020-10-27T14:45:03.888Z,2020-10-27T14:45:03.888Z
1,0x0001,false,0x00000000,2020-10-27T14:45:04.627Z,2020-10-27T14:45:04.627Z
2,0x0004,2,0x00000000,2020-10-27T14:45:10.128Z,2020-10-27T14:45:10.128Z
1,0x0001,true,0x00000000,2020-10-27T14:45:12.129Z,2020-10-27T14:45:12.129Z
2,0x0004,3,0x00000000,2020-10-27T14:45:16.880Z,2020-10-27T14:45:16.880Z
1,0x0001,false,0x00000000,2020-10-27T14:45:17.627Z,2020-10-27T14:45:17.627Z
2,0x0004,0,0x00000000,2020-10-27T14:45:22.629Z,2020-10-27T14:45:22.629Z
1,0x0001,true,0x00000000,2020-10-27T14:45:23.626Z,2020-10-27T14:45:23.626Z
2,0x0004,1,0x00000000,2020-10-27T14:45:30.379Z,2020-10-27T14:45:30.379Z
1,0x0001,false,0x00000000,2020-10-27T14:45:31.127Z,2020-10-27T14:45:31.127Z
2,0x0004,2,0x00000000,2020-10-27T14:45:36.626Z,2020-10-27T14:45:36.626Z
1,0x0001,true,0x00000000,2020-10-27T14:45:38.627Z,2020-10-27T14:45:38.627Z
2,0x0004,3,0x00000000,2020-10-27T14:45:43.379Z,2020-10-27T14:45:43.379Z
1,0x0001,false,0x00000000,2020-10-27T14:45:44.125Z,2020-10-27T14:45:44.125Z
2,0x0004,0,0x00000000,2020-10-27T14:45:49.127Z,2020-10-27T14:45:49.127Z
1,0x0001,true,0x00000000,2020-10-27T14:45:49.879Z,2020-10-27T14:45:49.879Z
2,0x0004,1,0x00000000,2020-10-27T14:45:56.633Z,2020-10-27T14:45:56.633Z
1,0x0001,false,0x00000000,2020-10-27T14:45:57.380Z,2020-10-27T14:45:57.380Z
2,0x0004,2,0x00000000,2020-10-27T14:46:02.878Z,2020-10-27T14:46:02.878Z
1,0x0001,true,0x00000000,2020-10-27T14:46:04.880Z,2020-10-27T14:46:04.880Z
2,0x0004,3,0x00000000,2020-10-27T14:46:09.628Z,2020-10-27T14:46:09.628Z
1,0x0001,false,0x00000000,2020-10-27T14:46:10.378Z,2020-10-27T14:46:10.378Z
2,0x0004,0,0x00000000,2020-10-27T14:46:15.389Z,2020-10-27T14:46:15.389Z
1,0x0001,true,0x00000000,2020-10-27T14:46:16.125Z,2020-10-27T14:46:16.125Z
2,0x0004,1,0x00000000,2020-10-27T14:46:22.880Z,2020-10-27T14:46:22.880Z
1,0x0001,false,0x00000000,2020-10-27T14:46:23.627Z,2020-10-27T14:46:23.627Z
2,0x0004,2,0x00000000,2020-10-27T14:46:29.127Z,2020-10-27T14:46:29.127Z
1,0x0001,true,0x00000000,2020-10-27T14:46:31.126Z,2020-10-27T14:46:31.126Z
2,0x0004,3,0x00000000,2020-10-27T14:46:35.879Z,2020-10-27T14:46:35.879Z
1,0x0001,false,0x00000000,2020-10-27T14:46:36.628Z,2020-10-27T14:46:36.628Z
2,0x0004,0,0x00000000,2020-10-27T14:46:41.630Z,2020-10-27T14:46:41.630Z
1,0x0001,true,0x00000000,2020-10-27T14:46:42.379Z,2020-10-27T14:46:42.379Z
2,0x0004,1,0x00000000,2020-10-27T14:46:49.127Z,2020-10-27T14:46:49.127Z
1,0x0001,false,0x00000000,2020-10-27T14:46:49.874Z,2020-10-27T14:46:49.874Z
2,0x0004,2,0x00000000,2020-10-27T14:46:55.380Z,2020-10-27T14:46:55.380Z
1,0x0001,true,0x00000000,2020-10-27T14:46:57.380Z,2020-10-27T14:46:57.380Z
2,0x0004,3,0x00000000,2020-10-27T14:47:02.127Z,2020-10-27T14:47:02.127Z
1,0x0001,false,0x00000000,2020-10-27T14:47:02.881Z,2020-10-27T14:47:02.881Z
2,0x0004,0,0x00000000,2020-10-27T14:47:07.879Z,2020-10-27T14:47:07.879Z
1,0x0001,true,0x00000000,2020-10-27T14:47:08.628Z,2020-10-27T14:47:08.628Z
2,0x0004,1,0x00000000,2020-10-27T14:47:15.379Z,2020-10-27T14:47:15.379Z
1,0x0001,false,0x00000000,2020-10-27T14:47:16.128Z,2020-10-27T14:47:16.128Z
2,0x0004,2,0x00000000,2020-10-27T14:47:21.627Z,2020-10-27T14:47:21.627Z
1,0x0001,true,0x00000000,2020-10-27T14:47:23.626Z,2020-10-27T14:47:23.626Z
