PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x0004,3,0x00000000,2020-10-30T10:58:01.363Z,2020-10-30T10:58:01.363Z
1,0x0001,false,0x00000000,2020-10-30T10:58:02.115Z,2020-10-30T10:58:02.115Z
2,0x0004,0,0x00000000,2020-10-30T10:58:07.363Z,2020-10-30T10:58:07.363Z
1,0x0001,true,0x00000000,2020-10-30T10:58:08.114Z,2020-10-30T10:58:08.114Z
2,0x0004,1,0x00000000,2020-10-30T10:58:12.615Z,2020-10-30T10:58:12.615Z
1,0x0001,false,0x00000000,2020-10-30T10:58:13.362Z,2020-10-30T10:58:13.362Z
2,0x0004,2,0x00000000,2020-10-30T10:58:18.865Z,2020-10-30T10:58:18.865Z
1,0x0001,true,0x00000000,2020-10-30T10:58:20.862Z,2020-10-30T10:58:20.862Z
2,0x0004,3,0x00000000,2020-10-30T10:58:25.613Z,2020-10-30T10:58:25.613Z
1,0x0001,false,0x00000000,2020-10-30T10:58:26.365Z,2020-10-30T10:58:26.365Z
2,0x0004,0,0x00000000,2020-10-30T10:58:31.373Z,2020-10-30T10:58:31.373Z
1,0x0001,true,0x00000000,2020-10-30T10:58:32.112Z,2020-10-30T10:58:32.112Z
2,0x0004,1,0x00000000,2020-10-30T10:58:36.863Z,2020-10-30T10:58:36.863Z
1,0x0001,false,0x00000000,2020-10-30T10:58:37.364Z,2020-10-30T10:58:37.364Z
2,0x0004,2,0x00000000,2020-10-30T10:58:43.115Z,2020-10-30T10:58:43.115Z
1,0x0001,true,0x00000000,2020-10-30T10:58:45.112Z,2020-10-30T10:58:45.112Z
2,0x0004,3,0x00000000,2020-10-30T10:58:49.864Z,2020-10-30T10:58:49.864Z
1,0x0001,false,0x00000000,2020-10-30T10:58:50.611Z,2020-10-30T10:58:50.611Z
2,0x0004,0,0x00000000,2020-10-30T10:58:55.612Z,2020-10-30T10:58:55.612Z
1,0x0001,true,0x00000000,2020-10-30T10:58:56.364Z,2020-10-30T10:58:56.364Z
2,0x0004,1,0x00000000,2020-10-30T10:59:01.116Z,2020-10-30T10:59:01.116Z
1,0x0001,false,0x00000000,2020-10-30T10:59:01.612Z,2020-10-30T10:59:01.612Z
2,0x0004,2,0x00000000,2020-10-30T10:59:07.365Z,2020-10-30T10:59:07.365Z
1,0x0001,true,0x00000000,2020-10-30T10:59:09.366Z,2020-10-30T10:59:09.366Z
2,0x0004,3,0x00000000,2020-10-30T10:59:14.115Z,2020-10-30T10:59:14.115Z
1,0x0001,false,0x00000000,2020-10-30T10:59:14.861Z,2020-10-30T10:59:14.861Z
2,0x0004,0,0x00000000,2020-10-30T10:59:19.863Z,2020-10-30T10:59:19.863Z
1,0x0001,true,0x00000000,2020-10-30T10:59:20.617Z,2020-10-30T10:59:20.617Z
2,0x0004,1,0x00000000,2020-10-30T10:59:25.113Z,2020-10-30T10:59:25.113Z
1,0x0001,false,0x00000000,2020-10-30T10:59:25.863Z,2020-10-30T10:59:25.863Z
2,0x0004,2,0x00000000,2020-10-30T10:59:31.613Z,2020-10-30T10:59:31.613Z
1,0x0001,true,0x00000000,2020-10-30T10:59:33.612Z,2020-10-30T10:59:33.612Z
2,0x0004,3,0x00000000,2020-10-30T10:59:38.114Z,2020-10-30T10:59:38.114Z
1,0x0001,false,0x00000000,2020-10-30T10:59:38.862Z,2020-10-30T10:59:38.862Z
2,0x0004,0,0x00000000,2020-10-30T10:59:44.115Z,2020-10-30T10:59:44.115Z
1,0x0001,true,0x00000000,2020-10-30T10:59:45.112Z,2020-10-30T10:59:45.112Z
2,0x0004,1,0x00000000,2020-10-30T10:59:49.615Z,2020-10-30T10:59:49.615Z
1,0x0001,false,0x00000000,2020-10-30T10:59:50.363Z,2020-10-30T10:59:50.363Z
2,0x0004,2,0x00000000,2020-10-30T10:59:56.115Z,2020-10-30T10:59:56.115Z
1,0x0001,true,0x00000000,2020-10-30T10:59:57.860Z,2020-10-30T10:59:57.860Z
2,0x0004,3,0x00000000,2020-10-30T11:00:02.614Z,2020-10-30T11:00:02.614Z
1,0x0001,false,0x00000000,2020-10-30T11:00:03.363Z,2020-10-30T11:00:03.363Z
2,0x0004,0,0x00000000,2020-10-30T11:00:08.614Z,2020-10-30T11:00:08.614Z
1,0x0001,true,0x00000000,2020-10-30T11:00:09.362Z,2020-10-30T11:00:09.362Z
2,0x0004,1,0x00000000,2020-10-30T11:00:13.863Z,2020-10-30T11:00:13.863Z
1,0x0001,false,0x00000000,2020-10-30T11:00:14.612Z,2020-10-30T11:00:14.612Z
2,0x0004,2,0x00000000,2020-10-30T11:00:20.363Z,2020-10-30T11:00:20.363Z
1,0x0001,true,0x00000000,2020-10-30T11:00:22.113Z,2020-10-30T11:00:22.113Z
2,0x0004,3,0x00000000,2020-10-30T11:00:26.863Z,2020-10-30T11:00:26.863Z
1,0x0001,false,0x00000000,2020-10-30T11:00:27.612Z,2020-10-30T11:00:27.612Z
2,0x0004,0,0x00000000,2020-10-30T11:00:32.864Z,2020-10-30T11:00:32.864Z
1,0x0001,true,0x00000000,2020-10-30T11:00:33.615Z,2020-10-30T11:00:33.615Z
2,0x0004,1,0x00000000,2020-10-30T11:00:38.113Z,2020-10-30T11:00:38.113Z
1,0x0001,false,0x00000000,2020-10-30T11:00:38.862Z,2020-10-30T11:00:38.862Z
2,0x0004,2,0x00000000,2020-10-30T11:00:44.363Z,2020-10-30T11:00:44.363Z
1,0x0001,true,0x00000000,2020-10-30T11:00:46.364Z,2020-10-30T11:00:46.364Z
2,0x0004,3,0x00000000,2020-10-30T11:01:07.616Z,2020-10-30T11:01:07.616Z
1,0x0001,false,0x00000000,2020-10-30T11:01:08.364Z,2020-10-30T11:01:08.364Z
2,0x0004,0,0x00000000,2020-10-30T11:01:13.364Z,2020-10-30T11:01:13.364Z
1,0x0001,true,0x00000000,2020-10-30T11:01:14.113Z,2020-10-30T11:01:14.113Z
2,0x0004,1,0x00000000,2020-10-30T11:01:18.862Z,2020-10-30T11:01:18.862Z
1,0x0001,false,0x00000000,2020-10-30T11:01:19.364Z,2020-10-30T11:01:19.364Z
2,0x0004,2,0x00000000,2020-10-30T11:01:25.113Z,2020-10-30T11:01:25.113Z
1,0x0001,true,0x00000000,2020-10-30T11:01:26.862Z,2020-10-30T11:01:26.862Z
2,0x0004,3,0x00000000,2020-10-30T11:01:31.613Z,2020-10-30T11:01:31.613Z
1,0x0001,false,0x00000000,2020-10-30T11:01:32.364Z,2020-10-30T11:01:32.364Z
2,0x0004,0,0x00000000,2020-10-30T11:01:37.612Z,2020-10-30T11:01:37.612Z
1,0x0001,true,0x00000000,2020-10-30T11:01:38.364Z,2020-10-30T11:01:38.364Z
2,0x0004,1,0x00000000,2020-10-30T11:01:42.864Z,2020-10-30T11:01:42.864Z
1,0x0001,false,0x00000000,2020-10-30T11:01:43.611Z,2020-10-30T11:01:43.611Z
2,0x0004,2,0x00000000,2020-10-30T11:01:49.113Z,2020-10-30T11:01:49.113Z
1,0x0001,true,0x00000000,2020-10-30T11:01:51.115Z,2020-10-30T11:01:51.115Z
2,0x0004,3,0x00000000,2020-10-30T11:01:55.865Z,2020-10-30T11:01:55.865Z
1,0x0001,false,0x00000000,2020-10-30T11:01:56.611Z,2020-10-30T11:01:56.611Z
2,0x0004,0,0x00000000,2020-10-30T11:02:01.614Z,2020-10-30T11:02:01.614Z
1,0x0001,true,0x00000000,2020-10-30T11:02:02.368Z,2020-10-30T11:02:02.368Z
2,0x0004,1,0x00000000,2020-10-30T11:02:07.112Z,2020-10-30T11:02:07.112Z
1,0x0001,false,0x00000000,2020-10-30T11:02:07.882Z,2020-10-30T11:02:07.882Z
2,0x0004,2,0x00000000,2020-10-30T11:02:13.363Z,2020-10-30T11:02:13.363Z
1,0x0001,true,0x00000000,2020-10-30T11:02:15.362Z,2020-10-30T11:02:15.362Z
2,0x0004,3,0x00000000,2020-10-30T11:02:20.114Z,2020-10-30T11:02:20.114Z
1,0x0001,false,0x00000000,2020-10-30T11:02:20.863Z,2020-10-30T11:02:20.863Z
2,0x0004,0,0x00000000,2020-10-30T11:02:25.863Z,2020-10-30T11:02:25.863Z
1,0x0001,true,0x00000000,2020-10-30T11:02:26.612Z,2020-10-30T11:02:26.612Z
2,0x0004,1,0x00000000,2020-10-30T11:02:31.363Z,2020-10-30T11:02:31.363Z
1,0x0001,false,0x00000000,2020-10-30T11:02:31.862Z,2020-10-30T11:02:31.862Z
2,0x0004,2,0x00000000,2020-10-30T11:02:37.612Z,2020-10-30T11:02:37.612Z
1,0x0001,true,0x00000000,2020-10-30T11:02:39.611Z,2020-10-30T11:02:39.611Z
2,0x0004,3,0x00000000,2020-10-30T11:02:44.363Z,2020-10-30T11:02:44.363Z
1,0x0001,false,0x00000000,2020-10-30T11:02:45.112Z,2020-10-30T11:02:45.112Z
2,0x0004,0,0x00000000,2020-10-30T11:02:50.112Z,2020-10-30T11:02:50.112Z
1,0x0001,true,0x00000000,2020-10-30T11:02:50.869Z,2020-10-30T11:02:50.869Z
2,0x0004,1,0x00000000,2020-10-30T11:02:55.611Z,2020-10-30T11:02:55.611Z
1,0x0001,false,0x00000000,2020-10-30T11:02:56.112Z,2020-10-30T11:02:56.112Z
2,0x0004,2,0x00000000,2020-10-30T11:03:01.862Z,2020-10-30T11:03:01.862Z
1,0x0001,true,0x00000000,2020-10-30T11:03:03.864Z,2020-10-30T11:03:03.864Z
2,0x0004,3,0x00000000,2020-10-30T11:03:08.612Z,2020-10-30T11:03:08.612Z
1,0x0001,false,0x00000000,2020-10-30T11:03:09.364Z,2020-10-30T11:03:09.364Z
2,0x0004,0,0x00000000,2020-10-30T11:03:14.363Z,2020-10-30T11:03:14.363Z
1,0x0001,true,0x00000000,2020-10-30T11:03:15.112Z,2020-10-30T11:03:15.112Z
2,0x0004,1,0x00000000,2020-10-30T11:03:19.613Z,2020-10-30T11:03:19.613Z
1,0x0001,false,0x00000000,2020-10-30T11:03:20.362Z,2020-10-30T11:03:20.362Z
2,0x0004,2,0x00000000,2020-10-30T11:03:26.113Z,2020-10-30T11:03:26.113Z
1,0x0001,true,0x00000000,2020-10-30T11:03:27.864Z,2020-10-30T11:03:27.864Z
2,0x0004,3,0x00000000,2020-10-30T11:03:32.611Z,2020-10-30T11:03:32.611Z
1,0x0001,false,0x00000000,2020-10-30T11:03:33.362Z,2020-10-30T11:03:33.362Z
2,0x0004,0,0x00000000,2020-10-30T11:03:38.615Z,2020-10-30T11:03:38.615Z
1,0x0001,true,0x00000000,2020-10-30T11:03:39.364Z,2020-10-30T11:03:39.364Z
2,0x0004,1,0x00000000,2020-10-30T11:03:43.862Z,2020-10-30T11:03:43.862Z
1,0x0001,false,0x00000000,2020-10-30T11:03:44.622Z,2020-10-30T11:03:44.622Z
2,0x0004,2,0x00000000,2020-10-30T11:03:50.363Z,2020-10-30T11:03:50.363Z
1,0x0001,true,0x00000000,2020-10-30T11:03:52.111Z,2020-10-30T11:03:52.111Z
2,0x0004,3,0x00000000,2020-10-30T11:03:56.867Z,2020-10-30T11:03:56.867Z
1,0x0001,false,0x00000000,2020-10-30T11:03:57.611Z,2020-10-30T11:03:57.611Z
2,0x0004,0,0x00000000,2020-10-30T11:04:02.864Z,2020-10-30T11:04:02.864Z
1,0x0001,true,0x00000000,2020-10-30T11:04:03.610Z,2020-10-30T11:04:03.610Z
2,0x0004,1,0x00000000,2020-10-30T11:04:08.114Z,2020-10-30T11:04:08.114Z
1,0x0001,false,0x00000000,2020-10-30T11:04:08.863Z,2020-10-30T11:04:08.863Z
2,0x0004,2,0x00000000,2020-10-30T11:04:14.364Z,2020-10-30T11:04:14.364Z
1,0x0001,true,0x00000000,2020-10-30T11:04:16.364Z,2020-10-30T11:04:16.364Z
2,0x0004,3,0x00000000,2020-10-30T11:04:21.113Z,2020-10-30T11:04:21.113Z
1,0x0001,false,0x00000000,2020-10-30T11:04:21.862Z,2020-10-30T11:04:21.862Z
2,0x0004,0,0x00000000,2020-10-30T11:04:26.863Z,2020-10-30T11:04:26.863Z
1,0x0001,true,0x00000000,2020-10-30T11:04:27.614Z,2020-10-30T11:04:27.614Z
2,0x0004,1,0x00000000,2020-10-30T11:04:32.364Z,2020-10-30T11:04:32.364Z
1,0x0001,false,0x00000000,2020-10-30T11:04:32.862Z,2020-10-30T11:04:32.862Z
2,0x0004,2,0x00000000,2020-10-30T11:04:38.614Z,2020-10-30T11:04:38.614Z
1,0x0001,true,0x00000000,2020-10-30T11:04:40.373Z,2020-10-30T11:04:40.373Z
2,0x0004,3,0x00000000,2020-10-30T11:04:45.115Z,2020-10-30T11:04:45.115Z
1,0x0001,false,0x00000000,2020-10-30T11:04:45.864Z,2020-10-30T11:04:45.864Z
2,0x0004,0,0x00000000,2020-10-30T11:04:51.127Z,2020-10-30T11:04:51.127Z
1,0x0001,true,0x00000000,2020-10-30T11:04:51.860Z,2020-10-30T11:04:51.860Z
2,0x0004,1,0x00000000,2020-10-30T11:04:56.364Z,2020-10-30T11:04:56.364Z
1,0x0001,false,0x00000000,2020-10-30T11:04:57.113Z,2020-10-30T11:04:57.113Z
2,0x0004,2,0x00000000,2020-10-30T11:05:02.863Z,2020-10-30T11:05:02.863Z
1,0x0001,true,0x00000000,2020-10-30T11:05:04.613Z,2020-10-30T11:05:04.613Z
2,0x0004,3,0x00000000,2020-10-30T11:05:09.363Z,2020-10-30T11:05:09.363Z
1,0x0001,false,0x00000000,2020-10-30T11:05:10.112Z,2020-10-30T11:05:10.112Z
2,0x0004,0,0x00000000,2020-10-30T11:05:15.364Z,2020-10-30T11:05:15.364Z
1,0x0001,true,0x00000000,2020-10-30T11:05:16.113Z,2020-10-30T11:05:16.113Z
2,0x0004,1,0x00000000,2020-10-30T11:05:20.614Z,2020-10-30T11:05:20.614Z
1,0x0001,false,0x00000000,2020-10-30T11:05:21.363Z,2020-10-30T11:05:21.363Z
2,0x0004,2,0x00000000,2020-10-30T11:05:26.863Z,2020-10-30T11:05:26.863Z
1,0x0001,true,0x00000000,2020-10-30T11:05:28.864Z,2020-10-30T11:05:28.864Z
2,0x0004,3,0x00000000,2020-10-30T11:05:33.629Z,2020-10-30T11:05:33.629Z
1,0x0001,false,0x00000000,2020-10-30T11:05:34.362Z,2020-10-30T11:05:34.362Z
2,0x0004,0,0x00000000,2020-10-30T11:05:39.364Z,2020-10-30T11:05:39.364Z
1,0x0001,true,0x00000000,2020-10-30T11:05:40.113Z,2020-10-30T11:05:40.113Z
2,0x0004,1,0x00000000,2020-10-30T11:05:44.865Z,2020-10-30T11:05:44.865Z
1,0x0001,false,0x00000000,2020-10-30T11:05:45.364Z,2020-10-30T11:05:45.364Z
2,0x0004,2,0x00000000,2020-10-30T11:05:51.113Z,2020-10-30T11:05:51.113Z
1,0x0001,true,0x00000000,2020-10-30T11:05:53.112Z,2020-10-30T11:05:53.112Z
2,0x0004,3,0x00000000,2020-10-30T11:05:57.863Z,2020-10-30T11:05:57.863Z
1,0x0001,false,0x00000000,2020-10-30T11:05:58.612Z,2020-10-30T11:05:58.612Z
2,0x0004,0,0x00000000,2020-10-30T11:06:03.614Z,2020-10-30T11:06:03.614Z
1,0x0001,true,0x00000000,2020-10-30T11:06:04.363Z,2020-10-30T11:06:04.363Z
2,0x0004,1,0x00000000,2020-10-30T11:06:09.115Z,2020-10-30T11:06:09.115Z
1,0x0001,false,0x00000000,2020-10-30T11:06:09.611Z,2020-10-30T11:06:09.611Z
2,0x0004,2,0x00000000,2020-10-30T11:06:15.363Z,2020-10-30T11:06:15.363Z
1,0x0001,true,0x00000000,2020-10-30T11:06:17.364Z,2020-10-30T11:06:17.364Z
2,0x0004,3,0x00000000,2020-10-30T11:06:22.112Z,2020-10-30T11:06:22.112Z
1,0x0001,false,0x00000000,2020-10-30T11:06:22.868Z,2020-10-30T11:06:22.868Z
2,0x0004,0,0x00000000,2020-10-30T11:06:27.872Z,2020-10-30T11:06:27.872Z
1,0x0001,true,0x00000000,2020-10-30T11:06:28.611Z,2020-10-30T11:06:28.611Z
2,0x0004,1,0x00000000,2020-10-30T11:06:33.115Z,2020-10-30T11:06:33.115Z
1,0x0001,false,0x00000000,2020-10-30T11:06:33.862Z,2020-10-30T11:06:33.862Z
2,0x0004,2,0x00000000,2020-10-30T11:06:39.615Z,2020-10-30T11:06:39.615Z
1,0x0001,true,0x00000000,2020-10-30T11:06:41.618Z,2020-10-30T11:06:41.618Z
2,0x0004,3,0x00000000,2020-10-30T11:06:46.115Z,2020-10-30T11:06:46.115Z
1,0x0001,false,0x00000000,2020-10-30T11:06:46.867Z,2020-10-30T11:06:46.867Z
2,0x0004,0,0x00000000,2020-10-30T11:06:52.112Z,2020-10-30T11:06:52.112Z
1,0x0001,true,0x00000000,2020-10-30T11:06:52.861Z,2020-10-30T11:06:52.861Z
2,0x0004,1,0x00000000,2020-10-30T11:06:57.363Z,2020-10-30T11:06:57.363Z
1,0x0001,false,0x00000000,2020-10-30T11:06:58.111Z,2020-10-30T11:06:58.111Z
2,0x0004,2,0x00000000,2020-10-30T11:07:03.864Z,2020-10-30T11:07:03.864Z
1,0x0001,true,0x00000000,2020-10-30T11:07:05.611Z,2020-10-30T11:07:05.611Z
2,0x0004,3,0x00000000,2020-10-30T11:07:10.364Z,2020-10-30T11:07:10.364Z
1,0x0001,false,0x00000000,2020-10-30T11:07:11.118Z,2020-10-30T11:07:11.118Z
2,0x0004,0,0x00000000,2020-10-30T11:07:16.363Z,2020-10-30T11:07:16.363Z
1,0x0001,true,0x00000000,2020-10-30T11:07:17.112Z,2020-10-30T11:07:17.112Z
2,0x0004,1,0x00000000,2020-10-30T11:07:21.613Z,2020-10-30T11:07:21.613Z
1,0x0001,false,0x00000000,2020-10-30T11:07:22.363Z,2020-10-30T11:07:22.363Z
2,0x0004,2,0x00000000,2020-10-30T11:07:28.113Z,2020-10-30T11:07:28.113Z
1,0x0001,true,0x00000000,2020-10-30T11:07:29.869Z,2020-10-30T11:07:29.869Z
2,0x0004,3,0x00000000,2020-10-30T11:07:34.614Z,2020-10-30T11:07:34.614Z
1,0x0001,false,0x00000000,2020-10-30T11:07:35.371Z,2020-10-30T11:07:35.371Z
2,0x0004,0,0x00000000,2020-10-30T11:07:40.622Z,2020-10-30T11:07:40.622Z
1,0x0001,true,0x00000000,2020-10-30T11:07:41.614Z,2020-10-30T11:07:41.614Z
2,0x0004,1,0x00000000,2020-10-30T11:07:46.115Z,2020-10-30T11:07:46.115Z
1,0x0001,false,0x00000000,2020-10-30T11:07:46.863Z,2020-10-30T11:07:46.863Z
2,0x0004,2,0x00000000,2020-10-30T11:07:52.364Z,2020-10-30T11:07:52.364Z
1,0x0001,true,0x00000000,2020-10-30T11:07:54.363Z,2020-10-30T11:07:54.363Z
2,0x0004,3,0x00000000,2020-10-30T11:07:59.113Z,2020-10-30T11:07:59.113Z
1,0x0001,false,0x00000000,2020-10-30T11:07:59.862Z,2020-10-30T11:07:59.862Z
2,0x0004,0,0x00000000,2020-10-30T11:08:04.862Z,2020-10-30T11:08:04.862Z
1,0x0001,true,0x00000000,2020-10-30T11:08:05.611Z,2020-10-30T11:08:05.611Z
2,0x0004,1,0x00000000,2020-10-30T11:08:10.363Z,2020-10-30T11:08:10.363Z
1,0x0001,false,0x00000000,2020-10-30T11:08:10.864Z,2020-10-30T11:08:10.864Z
2,0x0004,2,0x00000000,2020-10-30T11:08:16.618Z,2020-10-30T11:08:16.618Z
1,0x0001,true,0x00000000,2020-10-30T11:08:18.612Z,2020-10-30T11:08:18.612Z
2,0x0004,3,0x00000000,2020-10-30T11:08:23.364Z,2020-10-30T11:08:23.364Z
1,0x0001,false,0x00000000,2020-10-30T11:08:24.113Z,2020-10-30T11:08:24.113Z
2,0x0004,0,0x00000000,2020-10-30T11:08:29.113Z,2020-10-30T11:08:29.113Z
1,0x0001,true,0x00000000,2020-10-30T11:08:29.860Z,2020-10-30T11:08:29.860Z
2,0x0004,1,0x00000000,2020-10-30T11:08:34.365Z,2020-10-30T11:08:34.365Z
1,0x0001,false,0x00000000,2020-10-30T11:08:35.113Z,2020-10-30T11:08:35.113Z
2,0x0004,2,0x00000000,2020-10-30T11:08:40.863Z,2020-10-30T11:08:40.863Z
1,0x0001,true,0x00000000,2020-10-30T11:08:42.612Z,2020-10-30T11:08:42.612Z
2,0x0004,3,0x00000000,2020-10-30T11:08:47.364Z,2020-10-30T11:08:47.364Z
1,0x0001,false,0x00000000,2020-10-30T11:08:48.114Z,2020-10-30T11:08:48.114Z
2,0x0004,0,0x00000000,2020-10-30T11:08:53.116Z,2020-10-30T11:08:53.116Z
1,0x0001,true,0x00000000,2020-10-30T11:08:54.113Z,2020-10-30T11:08:54.113Z
2,0x0004,1,0x00000000,2020-10-30T11:08:58.614Z,2020-10-30T11:08:58.614Z
1,0x0001,false,0x00000000,2020-10-30T11:08:59.363Z,2020-10-30T11:08:59.363Z
2,0x0004,2,0x00000000,2020-10-30T11:09:04.866Z,2020-10-30T11:09:04.866Z
1,0x0001,true,0x00000000,2020-10-30T11:09:06.864Z,2020-10-30T11:09:06.864Z
2,0x0004,3,0x00000000,2020-10-30T11:09:11.613Z,2020-10-30T11:09:11.613Z
1,0x0001,false,0x00000000,2020-10-30T11:09:12.362Z,2020-10-30T11:09:12.362Z
2,0x0004,0,0x00000000,2020-10-30T11:09:17.363Z,2020-10-30T11:09:17.363Z
1,0x0001,true,0x00000000,2020-10-30T11:09:18.120Z,2020-10-30T11:09:18.120Z
2,0x0004,1,0x00000000,2020-10-30T11:09:22.862Z,2020-10-30T11:09:22.862Z
1,0x0001,false,0x00000000,2020-10-30T11:09:23.364Z,2020-10-30T11:09:23.364Z
2,0x0004,2,0x00000000,2020-10-30T11:09:29.114Z,2020-10-30T11:09:29.114Z
1,0x0001,true,0x00000000,2020-10-30T11:09:30.863Z,2020-10-30T11:09:30.863Z
2,0x0004,3,0x00000000,2020-10-30T11:09:35.616Z,2020-10-30T11:09:35.616Z
1,0x0001,false,0x00000000,2020-10-30T11:09:36.365Z,2020-10-30T11:09:36.365Z
2,0x0004,0,0x00000000,2020-10-30T11:09:41.615Z,2020-10-30T11:09:41.615Z
1,0x0001,true,0x00000000,2020-10-30T11:09:42.364Z,2020-10-30T11:09:42.364Z
2,0x0004,1,0x00000000,2020-10-30T11:09:46.872Z,2020-10-30T11:09:46.872Z
1,0x0001,false,0x00000000,2020-10-30T11:09:47.611Z,2020-10-30T11:09:47.611Z
2,0x0004,2,0x00000000,2020-10-30T11:09:53.364Z,2020-10-30T11:09:53.364Z
1,0x0001,true,0x00000000,2020-10-30T11:09:55.111Z,2020-10-30T11:09:55.111Z
2,0x0004,3,0x00000000,2020-10-30T11:09:59.863Z,2020-10-30T11:09:59.863Z
1,0x0001,false,0x00000000,2020-10-30T11:10:00.613Z,2020-10-30T11:10:00.613Z
2,0x0004,0,0x00000000,2020-10-30T11:10:05.863Z,2020-10-30T11:10:05.863Z
1,0x0001,true,0x00000000,2020-10-30T11:10:06.862Z,2020-10-30T11:10:06.862Z
2,0x0004,1,0x00000000,2020-10-30T11:10:11.365Z,2020-10-30T11:10:11.365Z
1,0x0001,false,0x00000000,2020-10-30T11:10:12.113Z,2020-10-30T11:10:12.113Z
2,0x0004,2,0x00000000,2020-10-30T11:10:17.863Z,2020-10-30T11:10:17.863Z
1,0x0001,true,0x00000000,2020-10-30T11:10:19.610Z,2020-10-30T11:10:19.610Z
2,0x0004,3,0x00000000,2020-10-30T11:10:24.364Z,2020-10-30T11:10:24.364Z
1,0x0001,false,0x00000000,2020-10-30T11:10:25.113Z,2020-10-30T11:10:25.113Z
2,0x0004,0,0x00000000,2020-10-30T11:10:30.114Z,2020-10-30T11:10:30.114Z
1,0x0001,true,0x00000000,2020-10-30T11:10:30.863Z,2020-10-30T11:10:30.863Z
2,0x0004,1,0x00000000,2020-10-30T11:10:35.616Z,2020-10-30T11:10:35.616Z
1,0x0001,false,0x00000000,2020-10-30T11:10:36.362Z,2020-10-30T11:10:36.362Z
2,0x0004,2,0x00000000,2020-10-30T11:10:41.862Z,2020-10-30T11:10:41.862Z
1,0x0001,true,0x00000000,2020-10-30T11:10:43.862Z,2020-10-30T11:10:43.862Z
2,0x0004,3,0x00000000,2020-10-30T11:10:48.614Z,2020-10-30T11:10:48.614Z
1,0x0001,false,0x00000000,2020-10-30T11:10:49.372Z,2020-10-30T11:10:49.372Z
2,0x0004,0,0x00000000,2020-10-30T11:10:54.363Z,2020-10-30T11:10:54.363Z
1,0x0001,true,0x00000000,2020-10-30T11:10:55.112Z,2020-10-30T11:10:55.112Z
2,0x0004,1,0x00000000,2020-10-30T11:10:59.864Z,2020-10-30T11:10:59.864Z
1,0x0001,false,0x00000000,2020-10-30T11:11:00.363Z,2020-10-30T11:11:00.363Z
2,0x0004,2,0x00000000,2020-10-30T11:11:06.113Z,2020-10-30T11:11:06.113Z
1,0x0001,true,0x00000000,2020-10-30T11:11:08.112Z,2020-10-30T11:11:08.112Z
