PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0001,true,0x00000000,2020-10-27T15:10:59.886Z,2020-10-27T15:10:59.886Z
2,0x0004,1,0x00000000,2020-10-27T15:11:06.379Z,2020-10-27T15:11:06.379Z
1,0x0001,false,0x00000000,2020-10-27T15:11:07.128Z,2020-10-27T15:11:07.128Z
2,0x0004,2,0x00000000,2020-10-27T15:11:12.879Z,2020-10-27T15:11:12.879Z
1,0x0001,true,0x00000000,2020-10-27T15:11:14.878Z,2020-10-27T15:11:14.878Z
2,0x0004,3,0x00000000,2020-10-27T15:11:19.379Z,2020-10-27T15:11:19.379Z
1,0x0001,false,0x00000000,2020-10-27T15:11:19.878Z,2020-10-27T15:11:19.878Z
2,0x0004,0,0x00000000,2020-10-27T15:11:26.129Z,2020-10-27T15:11:26.129Z
1,0x0001,true,0x00000000,2020-10-27T15:11:26.879Z,2020-10-27T15:11:26.879Z
2,0x0004,1,0x00000000,2020-10-27T15:11:33.628Z,2020-10-27T15:11:33.628Z
1,0x0001,false,0x00000000,2020-10-27T15:11:34.378Z,2020-10-27T15:11:34.378Z
2,0x0004,2,0x00000000,2020-10-27T15:11:39.881Z,2020-10-27T15:11:39.881Z
1,0x0001,true,0x00000000,2020-10-27T15:11:41.883Z,2020-10-27T15:11:41.883Z
2,0x0004,3,0x00000000,2020-10-27T15:11:46.629Z,2020-10-27T15:11:46.629Z
1,0x0001,false,0x00000000,2020-10-27T15:11:46.879Z,2020-10-27T15:11:46.879Z
2,0x0004,0,0x00000000,2020-10-27T15:11:53.379Z,2020-10-27T15:11:53.379Z
1,0x0001,true,0x00000000,2020-10-27T15:11:54.139Z,2020-10-27T15:11:54.139Z
2,0x0004,1,0x00000000,2020-10-27T15:12:00.629Z,2020-10-27T15:12:00.629Z
1,0x0001,false,0x00000000,2020-10-27T15:12:01.378Z,2020-10-27T15:12:01.378Z
2,0x0004,2,0x00000000,2020-10-27T15:12:07.127Z,2020-10-27T15:12:07.127Z
1,0x0001,true,0x00000000,2020-10-27T15:12:09.128Z,2020-10-27T15:12:09.128Z
2,0x0004,3,0x00000000,2020-10-27T15:12:13.629Z,2020-10-27T15:12:13.629Z
1,0x0001,false,0x00000000,2020-10-27T15:12:14.128Z,2020-10-27T15:12:14.128Z
2,0x0004,0,0x00000000,2020-10-27T15:12:47.880Z,2020-10-27T15:12:47.880Z
1,0x0001,true,0x00000000,2020-10-27T15:12:48.629Z,2020-10-27T15:12:48.629Z
2,0x0004,1,0x00000000,2020-10-27T15:12:53.128Z,2020-10-27T15:12:53.128Z
1,0x0001,false,0x00000000,2020-10-27T15:12:53.887Z,2020-10-27T15:12:53.887Z
2,0x0004,2,0x00000000,2020-10-27T15:12:59.626Z,2020-10-27T15:12:59.626Z
1,0x0001,true,0x00000000,2020-10-27T15:13:01.380Z,2020-10-27T15:13:01.380Z
1,0x0001,false,0x00000000,2020-10-27T15:13:06.627Z,2020-10-27T15:13:06.627Z
2,0x0004,3,0x00000000,2020-10-27T15:13:06.131Z,2020-10-27T15:13:06.131Z
2,0x0004,0,0x00000000,2020-10-27T15:13:12.879Z,2020-10-27T15:13:12.879Z
1,0x0001,true,0x00000000,2020-10-27T15:13:13.625Z,2020-10-27T15:13:13.625Z
2,0x0004,1,0x00000000,2020-10-27T15:13:20.378Z,2020-10-27T15:13:20.378Z
1,0x0001,false,0x00000000,2020-10-27T15:13:20.879Z,2020-10-27T15:13:20.879Z
2,0x0004,2,0x00000000,2020-10-27T15:13:26.627Z,2020-10-27T15:13:26.627Z
1,0x0001,true,0x00000000,2020-10-27T15:13:28.625Z,2020-10-27T15:13:28.625Z
2,0x0004,3,0x00000000,2020-10-27T15:13:33.129Z,2020-10-27T15:13:33.129Z
1,0x0001,false,0x00000000,2020-10-27T15:13:33.628Z,2020-10-27T15:13:33.628Z
2,0x0004,0,0x00000000,2020-10-27T15:13:40.127Z,2020-10-27T15:13:40.127Z
1,0x0001,true,0x00000000,2020-10-27T15:13:40.887Z,2020-10-27T15:13:40.887Z
2,0x0004,1,0x00000000,2020-10-27T15:13:47.379Z,2020-10-27T15:13:47.379Z
1,0x0001,false,0x00000000,2020-10-27T15:13:48.128Z,2020-10-27T15:13:48.128Z
2,0x0004,2,0x00000000,2020-10-27T15:13:53.629Z,2020-10-27T15:13:53.629Z
1,0x0001,true,0x00000000,2020-10-27T15:13:55.628Z,2020-10-27T15:13:55.628Z
2,0x0004,3,0x00000000,2020-10-27T15:14:00.127Z,2020-10-27T15:14:00.127Z
1,0x0001,false,0x00000000,2020-10-27T15:14:00.628Z,2020-10-27T15:14:00.628Z
2,0x0004,0,0x00000000,2020-10-27T15:14:07.127Z,2020-10-27T15:14:07.127Z
1,0x0001,true,0x00000000,2020-10-27T15:14:07.879Z,2020-10-27T15:14:07.879Z
2,0x0004,1,0x00000000,2020-10-27T15:14:14.379Z,2020-10-27T15:14:14.379Z
1,0x0001,false,0x00000000,2020-10-27T15:14:15.128Z,2020-10-27T15:14:15.128Z
2,0x0004,2,0x00000000,2020-10-27T15:14:20.881Z,2020-10-27T15:14:20.881Z
1,0x0001,true,0x00000000,2020-10-27T15:14:22.628Z,2020-10-27T15:14:22.628Z
2,0x0004,3,0x00000000,2020-10-27T15:14:27.379Z,2020-10-27T15:14:27.379Z
1,0x0001,false,0x00000000,2020-10-27T15:14:27.878Z,2020-10-27T15:14:27.878Z
2,0x0004,0,0x00000000,2020-10-27T15:14:34.135Z,2020-10-27T15:14:34.135Z
1,0x0001,true,0x00000000,2020-10-27T15:14:34.879Z,2020-10-27T15:14:34.879Z
2,0x0004,1,0x00000000,2020-10-27T15:14:41.628Z,2020-10-27T15:14:41.628Z
1,0x0001,false,0x00000000,2020-10-27T15:14:42.379Z,2020-10-27T15:14:42.379Z
2,0x0004,2,0x00000000,2020-10-27T15:14:47.878Z,2020-10-27T15:14:47.878Z
1,0x0001,true,0x00000000,2020-10-27T15:14:49.885Z,2020-10-27T15:14:49.885Z
2,0x0004,3,0x00000000,2020-10-27T15:14:54.379Z,2020-10-27T15:14:54.379Z
1,0x0001,false,0x00000000,2020-10-27T15:14:54.878Z,2020-10-27T15:14:54.878Z
2,0x0004,0,0x00000000,2020-10-27T15:15:01.379Z,2020-10-27T15:15:01.379Z
1,0x0001,true,0x00000000,2020-10-27T15:15:02.125Z,2020-10-27T15:15:02.125Z
2,0x0004,1,0x00000000,2020-10-27T15:15:08.628Z,2020-10-27T15:15:08.628Z
1,0x0001,false,0x00000000,2020-10-27T15:15:09.377Z,2020-10-27T15:15:09.377Z
2,0x0004,2,0x00000000,2020-10-27T15:15:15.127Z,2020-10-27T15:15:15.127Z
1,0x0001,true,0x00000000,2020-10-27T15:15:16.878Z,2020-10-27T15:15:16.878Z
2,0x0004,3,0x00000000,2020-10-27T15:15:21.629Z,2020-10-27T15:15:21.629Z
1,0x0001,false,0x00000000,2020-10-27T15:15:22.128Z,2020-10-27T15:15:22.128Z
2,0x0004,0,0x00000000,2020-10-27T15:15:28.380Z,2020-10-27T15:15:28.380Z
1,0x0001,true,0x00000000,2020-10-27T15:15:29.126Z,2020-10-27T15:15:29.126Z
2,0x0004,1,0x00000000,2020-10-27T15:15:35.880Z,2020-10-27T15:15:35.880Z
1,0x0001,false,0x00000000,2020-10-27T15:15:36.627Z,2020-10-27T15:15:36.627Z
2,0x0004,2,0x00000000,2020-10-27T15:15:42.132Z,2020-10-27T15:15:42.132Z
1,0x0001,true,0x00000000,2020-10-27T15:15:44.134Z,2020-10-27T15:15:44.134Z
2,0x0004,3,0x00000000,2020-10-27T15:15:48.627Z,2020-10-27T15:15:48.627Z
1,0x0001,false,0x00000000,2020-10-27T15:15:49.126Z,2020-10-27T15:15:49.126Z
2,0x0004,0,0x00000000,2020-10-27T15:15:55.628Z,2020-10-27T15:15:55.628Z
1,0x0001,true,0x00000000,2020-10-27T15:15:56.377Z,2020-10-27T15:15:56.377Z
2,0x0004,1,0x00000000,2020-10-27T15:16:02.880Z,2020-10-27T15:16:02.880Z
1,0x0001,false,0x00000000,2020-10-27T15:16:03.626Z,2020-10-27T15:16:03.626Z
2,0x0004,2,0x00000000,2020-10-27T15:16:09.378Z,2020-10-27T15:16:09.378Z
1,0x0001,true,0x00000000,2020-10-27T15:16:11.127Z,2020-10-27T15:16:11.127Z
2,0x0004,3,0x00000000,2020-10-27T15:16:15.879Z,2020-10-27T15:16:15.879Z
1,0x0001,false,0x00000000,2020-10-27T15:16:16.377Z,2020-10-27T15:16:16.377Z
2,0x0004,0,0x00000000,2020-10-27T15:16:22.628Z,2020-10-27T15:16:22.628Z
1,0x0001,true,0x00000000,2020-10-27T15:16:23.379Z,2020-10-27T15:16:23.379Z
2,0x0004,1,0x00000000,2020-10-27T15:16:30.135Z,2020-10-27T15:16:30.135Z
1,0x0001,false,0x00000000,2020-10-27T15:16:30.634Z,2020-10-27T15:16:30.634Z
2,0x0004,2,0x00000000,2020-10-27T15:16:36.377Z,2020-10-27T15:16:36.377Z
1,0x0001,true,0x00000000,2020-10-27T15:16:38.381Z,2020-10-27T15:16:38.381Z
2,0x0004,3,0x00000000,2020-10-27T15:16:42.885Z,2020-10-27T15:16:42.885Z
1,0x0001,false,0x00000000,2020-10-27T15:16:43.386Z,2020-10-27T15:16:43.386Z
2,0x0004,0,0x00000000,2020-10-27T15:16:49.878Z,2020-10-27T15:16:49.878Z
1,0x0001,true,0x00000000,2020-10-27T15:16:50.628Z,2020-10-27T15:16:50.628Z
2,0x0004,1,0x00000000,2020-10-27T15:16:57.127Z,2020-10-27T15:16:57.127Z
1,0x0001,false,0x00000000,2020-10-27T15:16:57.879Z,2020-10-27T15:16:57.879Z
2,0x0004,2,0x00000000,2020-10-27T15:17:03.628Z,2020-10-27T15:17:03.628Z
1,0x0001,true,0x00000000,2020-10-27T15:17:05.379Z,2020-10-27T15:17:05.379Z
2,0x0004,3,0x00000000,2020-10-27T15:17:10.128Z,2020-10-27T15:17:10.128Z
1,0x0001,false,0x00000000,2020-10-27T15:17:10.627Z,2020-10-27T15:17:10.627Z
2,0x0004,0,0x00000000,2020-10-27T15:17:16.879Z,2020-10-27T15:17:16.879Z
1,0x0001,true,0x00000000,2020-10-27T15:17:17.627Z,2020-10-27T15:17:17.627Z
2,0x0004,1,0x00000000,2020-10-27T15:17:24.386Z,2020-10-27T15:17:24.386Z
1,0x0001,false,0x00000000,2020-10-27T15:17:24.879Z,2020-10-27T15:17:24.879Z
2,0x0004,2,0x00000000,2020-10-27T15:17:30.628Z,2020-10-27T15:17:30.628Z
1,0x0001,true,0x00000000,2020-10-27T15:17:32.379Z,2020-10-27T15:17:32.379Z
2,0x0004,3,0x00000000,2020-10-27T15:17:37.128Z,2020-10-27T15:17:37.128Z
1,0x0001,false,0x00000000,2020-10-27T15:17:37.628Z,2020-10-27T15:17:37.628Z
2,0x0004,0,0x00000000,2020-10-27T15:17:43.878Z,2020-10-27T15:17:43.878Z
1,0x0001,true,0x00000000,2020-10-27T15:17:44.878Z,2020-10-27T15:17:44.878Z
2,0x0004,1,0x00000000,2020-10-27T15:17:51.628Z,2020-10-27T15:17:51.628Z
1,0x0001,false,0x00000000,2020-10-27T15:17:52.379Z,2020-10-27T15:17:52.379Z
2,0x0004,2,0x00000000,2020-10-27T15:17:57.880Z,2020-10-27T15:17:57.880Z
1,0x0001,true,0x00000000,2020-10-27T15:17:59.879Z,2020-10-27T15:17:59.879Z
1,0x0001,false,0x00000000,2020-10-27T15:18:04.878Z,2020-10-27T15:18:04.878Z
2,0x0004,3,0x00000000,2020-10-27T15:18:04.628Z,2020-10-27T15:18:04.628Z
2,0x0004,0,0x00000000,2020-10-27T15:18:11.380Z,2020-10-27T15:18:11.380Z
1,0x0001,true,0x00000000,2020-10-27T15:18:12.126Z,2020-10-27T15:18:12.126Z
2,0x0004,1,0x00000000,2020-10-27T15:18:18.637Z,2020-10-27T15:18:18.637Z
1,0x0001,false,0x00000000,2020-10-27T15:18:19.378Z,2020-10-27T15:18:19.378Z
2,0x0004,2,0x00000000,2020-10-27T15:18:25.130Z,2020-10-27T15:18:25.130Z
1,0x0001,true,0x00000000,2020-10-27T15:18:27.128Z,2020-10-27T15:18:27.128Z
2,0x0004,3,0x00000000,2020-10-27T15:18:31.627Z,2020-10-27T15:18:31.627Z
1,0x0001,false,0x00000000,2020-10-27T15:18:32.126Z,2020-10-27T15:18:32.126Z
2,0x0004,0,0x00000000,2020-10-27T15:18:38.392Z,2020-10-27T15:18:38.392Z
1,0x0001,true,0x00000000,2020-10-27T15:18:39.126Z,2020-10-27T15:18:39.126Z
2,0x0004,1,0x00000000,2020-10-27T15:18:45.881Z,2020-10-27T15:18:45.881Z
1,0x0001,false,0x00000000,2020-10-27T15:18:46.626Z,2020-10-27T15:18:46.626Z
2,0x0004,2,0x00000000,2020-10-27T15:18:52.128Z,2020-10-27T15:18:52.128Z
1,0x0001,true,0x00000000,2020-10-27T15:18:54.127Z,2020-10-27T15:18:54.127Z
1,0x0001,false,0x00000000,2020-10-27T15:18:59.127Z,2020-10-27T15:18:59.127Z
2,0x0004,3,0x00000000,2020-10-27T15:18:58.879Z,2020-10-27T15:18:58.879Z
2,0x0004,0,0x00000000,2020-10-27T15:19:05.627Z,2020-10-27T15:19:05.627Z
1,0x0001,true,0x00000000,2020-10-27T15:19:06.377Z,2020-10-27T15:19:06.377Z
2,0x0004,1,0x00000000,2020-10-27T15:19:12.882Z,2020-10-27T15:19:12.882Z
1,0x0001,false,0x00000000,2020-10-27T15:19:13.626Z,2020-10-27T15:19:13.626Z
2,0x0004,2,0x00000000,2020-10-27T15:19:19.382Z,2020-10-27T15:19:19.382Z
1,0x0001,true,0x00000000,2020-10-27T15:19:21.397Z,2020-10-27T15:19:21.397Z
2,0x0004,3,0x00000000,2020-10-27T15:19:25.878Z,2020-10-27T15:19:25.878Z
1,0x0001,false,0x00000000,2020-10-27T15:19:26.379Z,2020-10-27T15:19:26.379Z
2,0x0004,0,0x00000000,2020-10-27T15:19:32.639Z,2020-10-27T15:19:32.639Z
1,0x0001,true,0x00000000,2020-10-27T15:19:33.378Z,2020-10-27T15:19:33.378Z
2,0x0004,1,0x00000000,2020-10-27T15:19:40.128Z,2020-10-27T15:19:40.128Z
1,0x0001,false,0x00000000,2020-10-27T15:19:40.880Z,2020-10-27T15:19:40.880Z
2,0x0004,2,0x00000000,2020-10-27T15:19:46.379Z,2020-10-27T15:19:46.379Z
1,0x0001,true,0x00000000,2020-10-27T15:19:48.378Z,2020-10-27T15:19:48.378Z
2,0x0004,3,0x00000000,2020-10-27T15:19:53.130Z,2020-10-27T15:19:53.130Z
1,0x0001,false,0x00000000,2020-10-27T15:19:53.626Z,2020-10-27T15:19:53.626Z
2,0x0004,0,0x00000000,2020-10-27T15:19:59.879Z,2020-10-27T15:19:59.879Z
1,0x0001,true,0x00000000,2020-10-27T15:20:00.625Z,2020-10-27T15:20:00.625Z
2,0x0004,1,0x00000000,2020-10-27T15:20:07.127Z,2020-10-27T15:20:07.127Z
1,0x0001,false,0x00000000,2020-10-27T15:20:07.878Z,2020-10-27T15:20:07.878Z
2,0x0004,2,0x00000000,2020-10-27T15:20:13.628Z,2020-10-27T15:20:13.628Z
1,0x0001,true,0x00000000,2020-10-27T15:20:15.640Z,2020-10-27T15:20:15.640Z
2,0x0004,3,0x00000000,2020-10-27T15:20:20.128Z,2020-10-27T15:20:20.128Z
1,0x0001,false,0x00000000,2020-10-27T15:20:20.627Z,2020-10-27T15:20:20.627Z
2,0x0004,0,0x00000000,2020-10-27T15:20:26.884Z,2020-10-27T15:20:26.884Z
1,0x0001,true,0x00000000,2020-10-27T15:20:28.127Z,2020-10-27T15:20:28.127Z
2,0x0004,1,0x00000000,2020-10-27T15:20:34.630Z,2020-10-27T15:20:34.630Z
1,0x0001,false,0x00000000,2020-10-27T15:20:35.378Z,2020-10-27T15:20:35.378Z
2,0x0004,2,0x00000000,2020-10-27T15:20:41.129Z,2020-10-27T15:20:41.129Z
1,0x0001,true,0x00000000,2020-10-27T15:20:42.878Z,2020-10-27T15:20:42.878Z
2,0x0004,3,0x00000000,2020-10-27T15:20:47.627Z,2020-10-27T15:20:47.627Z
1,0x0001,false,0x00000000,2020-10-27T15:20:48.126Z,2020-10-27T15:20:48.126Z
2,0x0004,0,0x00000000,2020-10-27T15:20:54.378Z,2020-10-27T15:20:54.378Z
1,0x0001,true,0x00000000,2020-10-27T15:20:55.127Z,2020-10-27T15:20:55.127Z
2,0x0004,1,0x00000000,2020-10-27T15:21:01.626Z,2020-10-27T15:21:01.626Z
1,0x0001,false,0x00000000,2020-10-27T15:21:02.379Z,2020-10-27T15:21:02.379Z
2,0x0004,2,0x00000000,2020-10-27T15:21:08.128Z,2020-10-27T15:21:08.128Z
1,0x0001,true,0x00000000,2020-10-27T15:21:10.127Z,2020-10-27T15:21:10.127Z
2,0x0004,3,0x00000000,2020-10-27T15:21:14.628Z,2020-10-27T15:21:14.628Z
1,0x0001,false,0x00000000,2020-10-27T15:21:15.126Z,2020-10-27T15:21:15.126Z
2,0x0004,0,0x00000000,2020-10-27T15:21:21.379Z,2020-10-27T15:21:21.379Z
1,0x0001,true,0x00000000,2020-10-27T15:21:22.131Z,2020-10-27T15:21:22.131Z
2,0x0004,1,0x00000000,2020-10-27T15:21:28.880Z,2020-10-27T15:21:28.880Z
1,0x0001,false,0x00000000,2020-10-27T15:21:29.629Z,2020-10-27T15:21:29.629Z
2,0x0004,2,0x00000000,2020-10-27T15:21:35.380Z,2020-10-27T15:21:35.380Z
1,0x0001,true,0x00000000,2020-10-27T15:21:37.127Z,2020-10-27T15:21:37.127Z
2,0x0004,3,0x00000000,2020-10-27T15:21:41.881Z,2020-10-27T15:21:41.881Z
1,0x0001,false,0x00000000,2020-10-27T15:21:42.380Z,2020-10-27T15:21:42.380Z
2,0x0004,0,0x00000000,2020-10-27T15:21:48.627Z,2020-10-27T15:21:48.627Z
1,0x0001,true,0x00000000,2020-10-27T15:21:49.379Z,2020-10-27T15:21:49.379Z
2,0x0004,1,0x00000000,2020-10-27T15:21:56.127Z,2020-10-27T15:21:56.127Z
1,0x0001,false,0x00000000,2020-10-27T15:21:56.625Z,2020-10-27T15:21:56.625Z
2,0x0004,2,0x00000000,2020-10-27T15:22:02.378Z,2020-10-27T15:22:02.378Z
1,0x0001,true,0x00000000,2020-10-27T15:22:04.379Z,2020-10-27T15:22:04.379Z
2,0x0004,3,0x00000000,2020-10-27T15:22:08.880Z,2020-10-27T15:22:08.880Z
1,0x0001,false,0x00000000,2020-10-27T15:22:09.378Z,2020-10-27T15:22:09.378Z
2,0x0004,0,0x00000000,2020-10-27T15:22:15.628Z,2020-10-27T15:22:15.628Z
1,0x0001,true,0x00000000,2020-10-27T15:22:16.881Z,2020-10-27T15:22:16.881Z
2,0x0004,1,0x00000000,2020-10-27T15:22:23.390Z,2020-10-27T15:22:23.390Z
1,0x0001,false,0x00000000,2020-10-27T15:22:24.126Z,2020-10-27T15:22:24.126Z
2,0x0004,2,0x00000000,2020-10-27T15:22:29.878Z,2020-10-27T15:22:29.878Z
1,0x0001,true,0x00000000,2020-10-27T15:22:31.627Z,2020-10-27T15:22:31.627Z
2,0x0004,3,0x00000000,2020-10-27T15:22:36.379Z,2020-10-27T15:22:36.379Z
1,0x0001,false,0x00000000,2020-10-27T15:22:36.878Z,2020-10-27T15:22:36.878Z
2,0x0004,0,0x00000000,2020-10-27T15:22:43.128Z,2020-10-27T15:22:43.128Z
1,0x0001,true,0x00000000,2020-10-27T15:22:43.880Z,2020-10-27T15:22:43.880Z
2,0x0004,1,0x00000000,2020-10-27T15:22:50.627Z,2020-10-27T15:22:50.627Z
1,0x0001,false,0x00000000,2020-10-27T15:22:51.126Z,2020-10-27T15:22:51.126Z
