PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0001,false,0x00000000,2020-10-30T12:47:43.868Z,2020-10-30T12:47:43.868Z
2,0x0004,2,0x00000000,2020-10-30T12:47:49.622Z,2020-10-30T12:47:49.622Z
1,0x0001,true,0x00000000,2020-10-30T12:47:51.371Z,2020-10-30T12:47:51.371Z
2,0x0004,3,0x00000000,2020-10-30T12:47:56.130Z,2020-10-30T12:47:56.130Z
1,0x0001,false,0x00000000,2020-10-30T12:47:56.631Z,2020-10-30T12:47:56.631Z
2,0x0004,0,0x00000000,2020-10-30T12:48:02.871Z,2020-10-30T12:48:02.871Z
1,0x0001,true,0x00000000,2020-10-30T12:48:03.620Z,2020-10-30T12:48:03.620Z
2,0x0004,1,0x00000000,2020-10-30T12:48:10.381Z,2020-10-30T12:48:10.381Z
1,0x0001,false,0x00000000,2020-10-30T12:48:10.917Z,2020-10-30T12:48:10.917Z
2,0x0004,2,0x00000000,2020-10-30T12:48:16.619Z,2020-10-30T12:48:16.619Z
1,0x0001,true,0x00000000,2020-10-30T12:48:18.618Z,2020-10-30T12:48:18.618Z
2,0x0004,3,0x00000000,2020-10-30T12:48:23.121Z,2020-10-30T12:48:23.121Z
1,0x0001,false,0x00000000,2020-10-30T12:48:23.620Z,2020-10-30T12:48:23.620Z
2,0x0004,0,0x00000000,2020-10-30T12:48:30.121Z,2020-10-30T12:48:30.121Z
1,0x0001,true,0x00000000,2020-10-30T12:48:30.868Z,2020-10-30T12:48:30.868Z
2,0x0004,1,0x00000000,2020-10-30T12:48:37.371Z,2020-10-30T12:48:37.371Z
1,0x0001,false,0x00000000,2020-10-30T12:48:38.120Z,2020-10-30T12:48:38.120Z
2,0x0004,2,0x00000000,2020-10-30T12:48:43.870Z,2020-10-30T12:48:43.870Z
1,0x0001,true,0x00000000,2020-10-30T12:48:45.620Z,2020-10-30T12:48:45.620Z
2,0x0004,3,0x00000000,2020-10-30T12:48:50.382Z,2020-10-30T12:48:50.382Z
1,0x0001,false,0x00000000,2020-10-30T12:48:50.881Z,2020-10-30T12:48:50.881Z
2,0x0004,0,0x00000000,2020-10-30T12:48:57.118Z,2020-10-30T12:48:57.118Z
1,0x0001,true,0x00000000,2020-10-30T12:48:57.870Z,2020-10-30T12:48:57.870Z
2,0x0004,1,0x00000000,2020-10-30T12:49:04.619Z,2020-10-30T12:49:04.619Z
1,0x0001,false,0x00000000,2020-10-30T12:49:05.118Z,2020-10-30T12:49:05.118Z
2,0x0004,2,0x00000000,2020-10-30T12:49:10.873Z,2020-10-30T12:49:10.873Z
1,0x0001,true,0x00000000,2020-10-30T12:49:12.873Z,2020-10-30T12:49:12.873Z
2,0x0004,3,0x00000000,2020-10-30T12:49:17.372Z,2020-10-30T12:49:17.372Z
1,0x0001,false,0x00000000,2020-10-30T12:49:17.868Z,2020-10-30T12:49:17.868Z
2,0x0004,0,0x00000000,2020-10-30T12:49:24.373Z,2020-10-30T12:49:24.373Z
1,0x0001,true,0x00000000,2020-10-30T12:49:25.119Z,2020-10-30T12:49:25.119Z
2,0x0004,1,0x00000000,2020-10-30T12:49:31.620Z,2020-10-30T12:49:31.620Z
1,0x0001,false,0x00000000,2020-10-30T12:49:32.370Z,2020-10-30T12:49:32.370Z
2,0x0004,2,0x00000000,2020-10-30T12:49:38.120Z,2020-10-30T12:49:38.120Z
1,0x0001,true,0x00000000,2020-10-30T12:49:39.870Z,2020-10-30T12:49:39.870Z
2,0x0004,3,0x00000000,2020-10-30T12:49:44.640Z,2020-10-30T12:49:44.640Z
1,0x0001,false,0x00000000,2020-10-30T12:49:45.132Z,2020-10-30T12:49:45.132Z
2,0x0004,0,0x00000000,2020-10-30T12:49:51.372Z,2020-10-30T12:49:51.372Z
1,0x0001,true,0x00000000,2020-10-30T12:49:52.121Z,2020-10-30T12:49:52.121Z
2,0x0004,1,0x00000000,2020-10-30T12:49:58.881Z,2020-10-30T12:49:58.881Z
1,0x0001,false,0x00000000,2020-10-30T12:49:59.388Z,2020-10-30T12:49:59.388Z
2,0x0004,2,0x00000000,2020-10-30T12:50:05.121Z,2020-10-30T12:50:05.121Z
1,0x0001,true,0x00000000,2020-10-30T12:50:07.120Z,2020-10-30T12:50:07.120Z
2,0x0004,3,0x00000000,2020-10-30T12:50:11.619Z,2020-10-30T12:50:11.619Z
1,0x0001,false,0x00000000,2020-10-30T12:50:12.120Z,2020-10-30T12:50:12.120Z
2,0x0004,0,0x00000000,2020-10-30T12:50:18.621Z,2020-10-30T12:50:18.621Z
1,0x0001,true,0x00000000,2020-10-30T12:50:19.618Z,2020-10-30T12:50:19.618Z
2,0x0004,1,0x00000000,2020-10-30T12:50:26.121Z,2020-10-30T12:50:26.121Z
1,0x0001,false,0x00000000,2020-10-30T12:50:26.868Z,2020-10-30T12:50:26.868Z
2,0x0004,2,0x00000000,2020-10-30T12:50:52.371Z,2020-10-30T12:50:52.371Z
1,0x0001,true,0x00000000,2020-10-30T12:50:54.370Z,2020-10-30T12:50:54.370Z
2,0x0004,3,0x00000000,2020-10-30T12:50:58.870Z,2020-10-30T12:50:58.870Z
1,0x0001,false,0x00000000,2020-10-30T12:50:59.385Z,2020-10-30T12:50:59.385Z
2,0x0004,0,0x00000000,2020-10-30T12:51:05.872Z,2020-10-30T12:51:05.872Z
1,0x0001,true,0x00000000,2020-10-30T12:51:06.869Z,2020-10-30T12:51:06.869Z
2,0x0004,1,0x00000000,2020-10-30T12:51:13.371Z,2020-10-30T12:51:13.371Z
1,0x0001,false,0x00000000,2020-10-30T12:51:14.121Z,2020-10-30T12:51:14.121Z
2,0x0004,2,0x00000000,2020-10-30T12:51:19.872Z,2020-10-30T12:51:19.872Z
1,0x0001,true,0x00000000,2020-10-30T12:51:21.869Z,2020-10-30T12:51:21.869Z
2,0x0004,3,0x00000000,2020-10-30T12:51:26.371Z,2020-10-30T12:51:26.371Z
1,0x0001,false,0x00000000,2020-10-30T12:51:26.870Z,2020-10-30T12:51:26.870Z
2,0x0004,0,0x00000000,2020-10-30T12:51:33.131Z,2020-10-30T12:51:33.131Z
1,0x0001,true,0x00000000,2020-10-30T12:51:33.868Z,2020-10-30T12:51:33.868Z
2,0x0004,1,0x00000000,2020-10-30T12:51:40.620Z,2020-10-30T12:51:40.620Z
1,0x0001,false,0x00000000,2020-10-30T12:51:41.372Z,2020-10-30T12:51:41.372Z
2,0x0004,2,0x00000000,2020-10-30T12:51:46.897Z,2020-10-30T12:51:46.897Z
1,0x0001,true,0x00000000,2020-10-30T12:51:48.886Z,2020-10-30T12:51:48.886Z
1,0x0001,false,0x00000000,2020-10-30T12:51:53.868Z,2020-10-30T12:51:53.868Z
2,0x0004,3,0x00000000,2020-10-30T12:51:53.620Z,2020-10-30T12:51:53.620Z
2,0x0004,0,0x00000000,2020-10-30T12:52:00.372Z,2020-10-30T12:52:00.372Z
1,0x0001,true,0x00000000,2020-10-30T12:52:01.123Z,2020-10-30T12:52:01.123Z
2,0x0004,1,0x00000000,2020-10-30T12:52:07.621Z,2020-10-30T12:52:07.621Z
1,0x0001,false,0x00000000,2020-10-30T12:52:08.371Z,2020-10-30T12:52:08.371Z
2,0x0004,2,0x00000000,2020-10-30T12:52:14.120Z,2020-10-30T12:52:14.120Z
1,0x0001,true,0x00000000,2020-10-30T12:52:16.120Z,2020-10-30T12:52:16.120Z
2,0x0004,3,0x00000000,2020-10-30T12:52:20.619Z,2020-10-30T12:52:20.619Z
1,0x0001,false,0x00000000,2020-10-30T12:52:21.120Z,2020-10-30T12:52:21.120Z
2,0x0004,0,0x00000000,2020-10-30T12:52:27.371Z,2020-10-30T12:52:27.371Z
1,0x0001,true,0x00000000,2020-10-30T12:52:28.120Z,2020-10-30T12:52:28.120Z
2,0x0004,1,0x00000000,2020-10-30T12:52:34.885Z,2020-10-30T12:52:34.885Z
1,0x0001,false,0x00000000,2020-10-30T12:52:35.619Z,2020-10-30T12:52:35.619Z
2,0x0004,2,0x00000000,2020-10-30T12:52:41.135Z,2020-10-30T12:52:41.135Z
1,0x0001,true,0x00000000,2020-10-30T12:52:43.119Z,2020-10-30T12:52:43.119Z
2,0x0004,3,0x00000000,2020-10-30T12:52:47.871Z,2020-10-30T12:52:47.871Z
1,0x0001,false,0x00000000,2020-10-30T12:52:48.373Z,2020-10-30T12:52:48.373Z
2,0x0004,0,0x00000000,2020-10-30T12:52:54.621Z,2020-10-30T12:52:54.621Z
1,0x0001,true,0x00000000,2020-10-30T12:52:55.381Z,2020-10-30T12:52:55.381Z
2,0x0004,1,0x00000000,2020-10-30T12:53:02.121Z,2020-10-30T12:53:02.121Z
1,0x0001,false,0x00000000,2020-10-30T12:53:02.623Z,2020-10-30T12:53:02.623Z
2,0x0004,2,0x00000000,2020-10-30T12:53:08.372Z,2020-10-30T12:53:08.372Z
1,0x0001,true,0x00000000,2020-10-30T12:53:10.372Z,2020-10-30T12:53:10.372Z
2,0x0004,3,0x00000000,2020-10-30T12:53:14.871Z,2020-10-30T12:53:14.871Z
1,0x0001,false,0x00000000,2020-10-30T12:53:15.372Z,2020-10-30T12:53:15.372Z
2,0x0004,0,0x00000000,2020-10-30T12:53:21.618Z,2020-10-30T12:53:21.618Z
1,0x0001,true,0x00000000,2020-10-30T12:53:22.618Z,2020-10-30T12:53:22.618Z
2,0x0004,1,0x00000000,2020-10-30T12:53:29.122Z,2020-10-30T12:53:29.122Z
1,0x0001,false,0x00000000,2020-10-30T12:53:29.872Z,2020-10-30T12:53:29.872Z
2,0x0004,2,0x00000000,2020-10-30T12:53:35.620Z,2020-10-30T12:53:35.620Z
1,0x0001,true,0x00000000,2020-10-30T12:53:37.372Z,2020-10-30T12:53:37.372Z
2,0x0004,3,0x00000000,2020-10-30T12:53:42.123Z,2020-10-30T12:53:42.123Z
1,0x0001,false,0x00000000,2020-10-30T12:53:42.394Z,2020-10-30T12:53:42.394Z
2,0x0004,0,0x00000000,2020-10-30T12:53:48.872Z,2020-10-30T12:53:48.872Z
1,0x0001,true,0x00000000,2020-10-30T12:53:49.619Z,2020-10-30T12:53:49.619Z
2,0x0004,1,0x00000000,2020-10-30T12:53:56.370Z,2020-10-30T12:53:56.370Z
1,0x0001,false,0x00000000,2020-10-30T12:53:56.869Z,2020-10-30T12:53:56.869Z
2,0x0004,2,0x00000000,2020-10-30T12:54:02.619Z,2020-10-30T12:54:02.619Z
1,0x0001,true,0x00000000,2020-10-30T12:54:04.620Z,2020-10-30T12:54:04.620Z
2,0x0004,3,0x00000000,2020-10-30T12:54:09.120Z,2020-10-30T12:54:09.120Z
1,0x0001,false,0x00000000,2020-10-30T12:54:09.619Z,2020-10-30T12:54:09.619Z
2,0x0004,0,0x00000000,2020-10-30T12:54:16.120Z,2020-10-30T12:54:16.120Z
1,0x0001,true,0x00000000,2020-10-30T12:54:16.869Z,2020-10-30T12:54:16.869Z
2,0x0004,1,0x00000000,2020-10-30T12:54:23.371Z,2020-10-30T12:54:23.371Z
1,0x0001,false,0x00000000,2020-10-30T12:54:24.120Z,2020-10-30T12:54:24.120Z
2,0x0004,2,0x00000000,2020-10-30T12:54:29.881Z,2020-10-30T12:54:29.881Z
1,0x0001,true,0x00000000,2020-10-30T12:54:31.619Z,2020-10-30T12:54:31.619Z
2,0x0004,3,0x00000000,2020-10-30T12:54:36.372Z,2020-10-30T12:54:36.372Z
1,0x0001,false,0x00000000,2020-10-30T12:54:36.869Z,2020-10-30T12:54:36.869Z
2,0x0004,0,0x00000000,2020-10-30T12:54:43.132Z,2020-10-30T12:54:43.132Z
1,0x0001,true,0x00000000,2020-10-30T12:54:43.871Z,2020-10-30T12:54:43.871Z
2,0x0004,1,0x00000000,2020-10-30T12:54:50.623Z,2020-10-30T12:54:50.623Z
1,0x0001,false,0x00000000,2020-10-30T12:54:51.119Z,2020-10-30T12:54:51.119Z
2,0x0004,2,0x00000000,2020-10-30T12:54:56.872Z,2020-10-30T12:54:56.872Z
1,0x0001,true,0x00000000,2020-10-30T12:54:58.887Z,2020-10-30T12:54:58.887Z
2,0x0004,3,0x00000000,2020-10-30T12:55:03.371Z,2020-10-30T12:55:03.371Z
1,0x0001,false,0x00000000,2020-10-30T12:55:03.870Z,2020-10-30T12:55:03.870Z
2,0x0004,0,0x00000000,2020-10-30T12:55:10.370Z,2020-10-30T12:55:10.370Z
1,0x0001,true,0x00000000,2020-10-30T12:55:11.120Z,2020-10-30T12:55:11.120Z
2,0x0004,1,0x00000000,2020-10-30T12:55:17.622Z,2020-10-30T12:55:17.622Z
1,0x0001,false,0x00000000,2020-10-30T12:55:18.371Z,2020-10-30T12:55:18.371Z
2,0x0004,2,0x00000000,2020-10-30T12:55:24.128Z,2020-10-30T12:55:24.128Z
1,0x0001,true,0x00000000,2020-10-30T12:55:25.869Z,2020-10-30T12:55:25.869Z
2,0x0004,3,0x00000000,2020-10-30T12:55:30.631Z,2020-10-30T12:55:30.631Z
1,0x0001,false,0x00000000,2020-10-30T12:55:31.120Z,2020-10-30T12:55:31.120Z
2,0x0004,0,0x00000000,2020-10-30T12:55:37.375Z,2020-10-30T12:55:37.375Z
1,0x0001,true,0x00000000,2020-10-30T12:55:38.121Z,2020-10-30T12:55:38.121Z
2,0x0004,1,0x00000000,2020-10-30T12:55:44.872Z,2020-10-30T12:55:44.872Z
1,0x0001,false,0x00000000,2020-10-30T12:55:45.369Z,2020-10-30T12:55:45.369Z
2,0x0004,2,0x00000000,2020-10-30T12:55:51.138Z,2020-10-30T12:55:51.138Z
1,0x0001,true,0x00000000,2020-10-30T12:55:53.119Z,2020-10-30T12:55:53.119Z
2,0x0004,3,0x00000000,2020-10-30T12:55:57.622Z,2020-10-30T12:55:57.622Z
1,0x0001,false,0x00000000,2020-10-30T12:55:58.121Z,2020-10-30T12:55:58.121Z
2,0x0004,0,0x00000000,2020-10-30T12:56:04.619Z,2020-10-30T12:56:04.619Z
1,0x0001,true,0x00000000,2020-10-30T12:56:05.369Z,2020-10-30T12:56:05.369Z
2,0x0004,1,0x00000000,2020-10-30T12:56:11.871Z,2020-10-30T12:56:11.871Z
1,0x0001,false,0x00000000,2020-10-30T12:56:12.619Z,2020-10-30T12:56:12.619Z
2,0x0004,2,0x00000000,2020-10-30T12:56:18.371Z,2020-10-30T12:56:18.371Z
1,0x0001,true,0x00000000,2020-10-30T12:56:20.120Z,2020-10-30T12:56:20.120Z
2,0x0004,3,0x00000000,2020-10-30T12:56:24.876Z,2020-10-30T12:56:24.876Z
1,0x0001,false,0x00000000,2020-10-30T12:56:25.375Z,2020-10-30T12:56:25.375Z
2,0x0004,0,0x00000000,2020-10-30T12:56:31.630Z,2020-10-30T12:56:31.630Z
1,0x0001,true,0x00000000,2020-10-30T12:56:32.629Z,2020-10-30T12:56:32.629Z
2,0x0004,1,0x00000000,2020-10-30T12:56:39.384Z,2020-10-30T12:56:39.384Z
1,0x0001,false,0x00000000,2020-10-30T12:56:39.870Z,2020-10-30T12:56:39.870Z
2,0x0004,2,0x00000000,2020-10-30T12:56:45.621Z,2020-10-30T12:56:45.621Z
1,0x0001,true,0x00000000,2020-10-30T12:56:47.618Z,2020-10-30T12:56:47.618Z
2,0x0004,3,0x00000000,2020-10-30T12:56:52.121Z,2020-10-30T12:56:52.121Z
1,0x0001,false,0x00000000,2020-10-30T12:56:52.619Z,2020-10-30T12:56:52.619Z
2,0x0004,0,0x00000000,2020-10-30T12:56:59.118Z,2020-10-30T12:56:59.118Z
1,0x0001,true,0x00000000,2020-10-30T12:56:59.870Z,2020-10-30T12:56:59.870Z
2,0x0004,1,0x00000000,2020-10-30T12:57:06.370Z,2020-10-30T12:57:06.370Z
1,0x0001,false,0x00000000,2020-10-30T12:57:07.122Z,2020-10-30T12:57:07.122Z
2,0x0004,2,0x00000000,2020-10-30T12:57:12.871Z,2020-10-30T12:57:12.871Z
1,0x0001,true,0x00000000,2020-10-30T12:57:14.620Z,2020-10-30T12:57:14.620Z
2,0x0004,3,0x00000000,2020-10-30T12:57:19.373Z,2020-10-30T12:57:19.373Z
1,0x0001,false,0x00000000,2020-10-30T12:57:19.872Z,2020-10-30T12:57:19.872Z
2,0x0004,0,0x00000000,2020-10-30T12:57:26.120Z,2020-10-30T12:57:26.120Z
1,0x0001,true,0x00000000,2020-10-30T12:57:26.870Z,2020-10-30T12:57:26.870Z
2,0x0004,1,0x00000000,2020-10-30T12:57:33.619Z,2020-10-30T12:57:33.619Z
1,0x0001,false,0x00000000,2020-10-30T12:57:34.121Z,2020-10-30T12:57:34.121Z
2,0x0004,2,0x00000000,2020-10-30T12:57:39.872Z,2020-10-30T12:57:39.872Z
1,0x0001,true,0x00000000,2020-10-30T12:57:41.870Z,2020-10-30T12:57:41.870Z
2,0x0004,3,0x00000000,2020-10-30T12:57:46.371Z,2020-10-30T12:57:46.371Z
1,0x0001,false,0x00000000,2020-10-30T12:57:46.870Z,2020-10-30T12:57:46.870Z
2,0x0004,0,0x00000000,2020-10-30T12:57:53.370Z,2020-10-30T12:57:53.370Z
1,0x0001,true,0x00000000,2020-10-30T12:57:54.119Z,2020-10-30T12:57:54.119Z
2,0x0004,1,0x00000000,2020-10-30T12:58:00.619Z,2020-10-30T12:58:00.619Z
1,0x0001,false,0x00000000,2020-10-30T12:58:01.369Z,2020-10-30T12:58:01.369Z
2,0x0004,2,0x00000000,2020-10-30T12:58:07.122Z,2020-10-30T12:58:07.122Z
1,0x0001,true,0x00000000,2020-10-30T12:58:08.872Z,2020-10-30T12:58:08.872Z
2,0x0004,3,0x00000000,2020-10-30T12:58:13.618Z,2020-10-30T12:58:13.618Z
1,0x0001,false,0x00000000,2020-10-30T12:58:14.119Z,2020-10-30T12:58:14.119Z
2,0x0004,0,0x00000000,2020-10-30T12:58:20.383Z,2020-10-30T12:58:20.383Z
1,0x0001,true,0x00000000,2020-10-30T12:58:21.119Z,2020-10-30T12:58:21.119Z
2,0x0004,1,0x00000000,2020-10-30T12:58:27.870Z,2020-10-30T12:58:27.870Z
1,0x0001,false,0x00000000,2020-10-30T12:58:28.628Z,2020-10-30T12:58:28.628Z
2,0x0004,2,0x00000000,2020-10-30T12:58:34.137Z,2020-10-30T12:58:34.137Z
1,0x0001,true,0x00000000,2020-10-30T12:58:36.121Z,2020-10-30T12:58:36.121Z
2,0x0004,3,0x00000000,2020-10-30T12:58:40.620Z,2020-10-30T12:58:40.620Z
1,0x0001,false,0x00000000,2020-10-30T12:58:41.121Z,2020-10-30T12:58:41.121Z
2,0x0004,0,0x00000000,2020-10-30T12:58:47.619Z,2020-10-30T12:58:47.619Z
1,0x0001,true,0x00000000,2020-10-30T12:58:48.371Z,2020-10-30T12:58:48.371Z
2,0x0004,1,0x00000000,2020-10-30T12:58:54.872Z,2020-10-30T12:58:54.872Z
1,0x0001,false,0x00000000,2020-10-30T12:58:55.619Z,2020-10-30T12:58:55.619Z
2,0x0004,2,0x00000000,2020-10-30T12:59:01.370Z,2020-10-30T12:59:01.370Z
1,0x0001,true,0x00000000,2020-10-30T12:59:03.119Z,2020-10-30T12:59:03.119Z
2,0x0004,3,0x00000000,2020-10-30T12:59:07.870Z,2020-10-30T12:59:07.870Z
1,0x0001,false,0x00000000,2020-10-30T12:59:08.373Z,2020-10-30T12:59:08.373Z
2,0x0004,0,0x00000000,2020-10-30T12:59:14.624Z,2020-10-30T12:59:14.624Z
1,0x0001,true,0x00000000,2020-10-30T12:59:15.371Z,2020-10-30T12:59:15.371Z
2,0x0004,1,0x00000000,2020-10-30T12:59:22.126Z,2020-10-30T12:59:22.126Z
1,0x0001,false,0x00000000,2020-10-30T12:59:22.620Z,2020-10-30T12:59:22.620Z
2,0x0004,2,0x00000000,2020-10-30T12:59:28.382Z,2020-10-30T12:59:28.382Z
1,0x0001,true,0x00000000,2020-10-30T12:59:30.379Z,2020-10-30T12:59:30.379Z
2,0x0004,3,0x00000000,2020-10-30T12:59:34.870Z,2020-10-30T12:59:34.870Z
1,0x0001,false,0x00000000,2020-10-30T12:59:35.368Z,2020-10-30T12:59:35.368Z
2,0x0004,0,0x00000000,2020-10-30T12:59:41.872Z,2020-10-30T12:59:41.872Z
1,0x0001,true,0x00000000,2020-10-30T12:59:42.622Z,2020-10-30T12:59:42.622Z
2,0x0004,1,0x00000000,2020-10-30T12:59:49.122Z,2020-10-30T12:59:49.122Z
1,0x0001,false,0x00000000,2020-10-30T12:59:49.869Z,2020-10-30T12:59:49.869Z
2,0x0004,2,0x00000000,2020-10-30T12:59:55.620Z,2020-10-30T12:59:55.620Z
1,0x0001,true,0x00000000,2020-10-30T12:59:57.372Z,2020-10-30T12:59:57.372Z
2,0x0004,3,0x00000000,2020-10-30T13:00:02.121Z,2020-10-30T13:00:02.121Z
1,0x0001,false,0x00000000,2020-10-30T13:00:02.620Z,2020-10-30T13:00:02.620Z
2,0x0004,0,0x00000000,2020-10-30T13:00:08.871Z,2020-10-30T13:00:08.871Z
1,0x0001,true,0x00000000,2020-10-30T13:00:09.620Z,2020-10-30T13:00:09.620Z
2,0x0004,1,0x00000000,2020-10-30T13:00:16.388Z,2020-10-30T13:00:16.388Z
1,0x0001,false,0x00000000,2020-10-30T13:00:16.879Z,2020-10-30T13:00:16.879Z
2,0x0004,2,0x00000000,2020-10-30T13:00:22.621Z,2020-10-30T13:00:22.621Z
1,0x0001,true,0x00000000,2020-10-30T13:00:24.629Z,2020-10-30T13:00:24.629Z
2,0x0004,3,0x00000000,2020-10-30T13:00:29.132Z,2020-10-30T13:00:29.132Z
1,0x0001,false,0x00000000,2020-10-30T13:00:29.636Z,2020-10-30T13:00:29.636Z
2,0x0004,0,0x00000000,2020-10-30T13:00:36.119Z,2020-10-30T13:00:36.119Z
1,0x0001,true,0x00000000,2020-10-30T13:00:36.881Z,2020-10-30T13:00:36.881Z
2,0x0004,1,0x00000000,2020-10-30T13:00:43.371Z,2020-10-30T13:00:43.371Z
1,0x0001,false,0x00000000,2020-10-30T13:00:44.120Z,2020-10-30T13:00:44.120Z
2,0x0004,2,0x00000000,2020-10-30T13:00:49.871Z,2020-10-30T13:00:49.871Z
1,0x0001,true,0x00000000,2020-10-30T13:00:51.620Z,2020-10-30T13:00:51.620Z
2,0x0004,3,0x00000000,2020-10-30T13:00:56.371Z,2020-10-30T13:00:56.371Z
1,0x0001,false,0x00000000,2020-10-30T13:00:56.871Z,2020-10-30T13:00:56.871Z
2,0x0004,0,0x00000000,2020-10-30T13:01:03.119Z,2020-10-30T13:01:03.119Z
1,0x0001,true,0x00000000,2020-10-30T13:01:03.870Z,2020-10-30T13:01:03.870Z
2,0x0004,1,0x00000000,2020-10-30T13:01:10.620Z,2020-10-30T13:01:10.620Z
1,0x0001,false,0x00000000,2020-10-30T13:01:11.142Z,2020-10-30T13:01:11.142Z
2,0x0004,2,0x00000000,2020-10-30T13:01:16.873Z,2020-10-30T13:01:16.873Z
1,0x0001,true,0x00000000,2020-10-30T13:01:18.868Z,2020-10-30T13:01:18.868Z
2,0x0004,3,0x00000000,2020-10-30T13:01:23.379Z,2020-10-30T13:01:23.379Z
1,0x0001,false,0x00000000,2020-10-30T13:01:23.878Z,2020-10-30T13:01:23.878Z
2,0x0004,0,0x00000000,2020-10-30T13:01:30.371Z,2020-10-30T13:01:30.371Z
1,0x0001,true,0x00000000,2020-10-30T13:01:31.121Z,2020-10-30T13:01:31.121Z
2,0x0004,1,0x00000000,2020-10-30T13:01:37.629Z,2020-10-30T13:01:37.629Z
1,0x0001,false,0x00000000,2020-10-30T13:01:38.370Z,2020-10-30T13:01:38.370Z
2,0x0004,2,0x00000000,2020-10-30T13:01:44.121Z,2020-10-30T13:01:44.121Z
1,0x0001,true,0x00000000,2020-10-30T13:01:45.888Z,2020-10-30T13:01:45.888Z
2,0x0004,3,0x00000000,2020-10-30T13:01:50.621Z,2020-10-30T13:01:50.621Z
1,0x0001,false,0x00000000,2020-10-30T13:01:51.122Z,2020-10-30T13:01:51.122Z
2,0x0004,0,0x00000000,2020-10-30T13:01:57.372Z,2020-10-30T13:01:57.372Z
1,0x0001,true,0x00000000,2020-10-30T13:01:58.121Z,2020-10-30T13:01:58.121Z
2,0x0004,1,0x00000000,2020-10-30T13:02:04.871Z,2020-10-30T13:02:04.871Z
1,0x0001,false,0x00000000,2020-10-30T13:02:05.620Z,2020-10-30T13:02:05.620Z
2,0x0004,2,0x00000000,2020-10-30T13:02:11.121Z,2020-10-30T13:02:11.121Z
1,0x0001,true,0x00000000,2020-10-30T13:02:13.121Z,2020-10-30T13:02:13.121Z
2,0x0004,3,0x00000000,2020-10-30T13:02:17.883Z,2020-10-30T13:02:17.883Z
1,0x0001,false,0x00000000,2020-10-30T13:02:18.129Z,2020-10-30T13:02:18.129Z
2,0x0004,0,0x00000000,2020-10-30T13:02:24.621Z,2020-10-30T13:02:24.621Z
1,0x0001,true,0x00000000,2020-10-30T13:02:25.621Z,2020-10-30T13:02:25.621Z
2,0x0004,1,0x00000000,2020-10-30T13:02:32.120Z,2020-10-30T13:02:32.120Z
1,0x0001,false,0x00000000,2020-10-30T13:02:32.872Z,2020-10-30T13:02:32.872Z
