PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0001,false,0x00000000,2020-10-30T12:08:41.614Z,2020-10-30T12:08:41.614Z
2,0x0004,0,0x00000000,2020-10-30T12:08:46.615Z,2020-10-30T12:08:46.615Z
1,0x0001,true,0x00000000,2020-10-30T12:08:47.367Z,2020-10-30T12:08:47.367Z
2,0x0004,1,0x00000000,2020-10-30T12:08:52.116Z,2020-10-30T12:08:52.116Z
1,0x0001,false,0x00000000,2020-10-30T12:08:52.613Z,2020-10-30T12:08:52.613Z
2,0x0004,2,0x00000000,2020-10-30T12:08:58.366Z,2020-10-30T12:08:58.366Z
1,0x0001,true,0x00000000,2020-10-30T12:09:00.367Z,2020-10-30T12:09:00.367Z
2,0x0004,3,0x00000000,2020-10-30T12:09:05.118Z,2020-10-30T12:09:05.118Z
1,0x0001,false,0x00000000,2020-10-30T12:09:05.865Z,2020-10-30T12:09:05.865Z
2,0x0004,0,0x00000000,2020-10-30T12:09:10.875Z,2020-10-30T12:09:10.875Z
1,0x0001,true,0x00000000,2020-10-30T12:09:11.613Z,2020-10-30T12:09:11.613Z
2,0x0004,1,0x00000000,2020-10-30T12:09:16.115Z,2020-10-30T12:09:16.115Z
1,0x0001,false,0x00000000,2020-10-30T12:09:16.866Z,2020-10-30T12:09:16.866Z
2,0x0004,2,0x00000000,2020-10-30T12:09:22.616Z,2020-10-30T12:09:22.616Z
1,0x0001,true,0x00000000,2020-10-30T12:09:24.365Z,2020-10-30T12:09:24.365Z
2,0x0004,3,0x00000000,2020-10-30T12:09:29.115Z,2020-10-30T12:09:29.115Z
1,0x0001,false,0x00000000,2020-10-30T12:09:29.875Z,2020-10-30T12:09:29.875Z
2,0x0004,0,0x00000000,2020-10-30T12:09:35.118Z,2020-10-30T12:09:35.118Z
1,0x0001,true,0x00000000,2020-10-30T12:09:35.867Z,2020-10-30T12:09:35.867Z
2,0x0004,1,0x00000000,2020-10-30T12:09:40.366Z,2020-10-30T12:09:40.366Z
1,0x0001,false,0x00000000,2020-10-30T12:09:41.116Z,2020-10-30T12:09:41.116Z
2,0x0004,2,0x00000000,2020-10-30T12:09:46.865Z,2020-10-30T12:09:46.865Z
1,0x0001,true,0x00000000,2020-10-30T12:09:48.614Z,2020-10-30T12:09:48.614Z
2,0x0004,3,0x00000000,2020-10-30T12:09:53.367Z,2020-10-30T12:09:53.367Z
1,0x0001,false,0x00000000,2020-10-30T12:09:54.116Z,2020-10-30T12:09:54.116Z
2,0x0004,0,0x00000000,2020-10-30T12:09:59.366Z,2020-10-30T12:09:59.366Z
1,0x0001,true,0x00000000,2020-10-30T12:10:00.115Z,2020-10-30T12:10:00.115Z
2,0x0004,1,0x00000000,2020-10-30T12:10:04.617Z,2020-10-30T12:10:04.617Z
1,0x0001,false,0x00000000,2020-10-30T12:10:05.366Z,2020-10-30T12:10:05.366Z
2,0x0004,2,0x00000000,2020-10-30T12:10:10.871Z,2020-10-30T12:10:10.871Z
2,0x0004,0,0x00000000,2020-10-30T12:11:12.868Z,2020-10-30T12:11:12.868Z
1,0x0001,true,0x00000000,2020-10-30T12:11:13.614Z,2020-10-30T12:11:13.614Z
2,0x0004,1,0x00000000,2020-10-30T12:11:18.116Z,2020-10-30T12:11:18.116Z
1,0x0001,false,0x00000000,2020-10-30T12:11:18.865Z,2020-10-30T12:11:18.865Z
2,0x0004,2,0x00000000,2020-10-30T12:11:24.367Z,2020-10-30T12:11:24.367Z
1,0x0001,true,0x00000000,2020-10-30T12:11:26.366Z,2020-10-30T12:11:26.366Z
2,0x0004,3,0x00000000,2020-10-30T12:11:31.115Z,2020-10-30T12:11:31.115Z
1,0x0001,false,0x00000000,2020-10-30T12:11:31.867Z,2020-10-30T12:11:31.867Z
2,0x0004,0,0x00000000,2020-10-30T12:11:36.865Z,2020-10-30T12:11:36.865Z
1,0x0001,true,0x00000000,2020-10-30T12:11:37.615Z,2020-10-30T12:11:37.615Z
2,0x0004,1,0x00000000,2020-10-30T12:11:42.366Z,2020-10-30T12:11:42.366Z
1,0x0001,false,0x00000000,2020-10-30T12:11:42.867Z,2020-10-30T12:11:42.867Z
2,0x0004,2,0x00000000,2020-10-30T12:11:48.615Z,2020-10-30T12:11:48.615Z
1,0x0001,true,0x00000000,2020-10-30T12:11:50.614Z,2020-10-30T12:11:50.614Z
2,0x0004,3,0x00000000,2020-10-30T12:11:55.367Z,2020-10-30T12:11:55.367Z
1,0x0001,false,0x00000000,2020-10-30T12:11:56.114Z,2020-10-30T12:11:56.114Z
2,0x0004,0,0x00000000,2020-10-30T12:12:01.118Z,2020-10-30T12:12:01.118Z
1,0x0001,true,0x00000000,2020-10-30T12:12:01.865Z,2020-10-30T12:12:01.865Z
2,0x0004,1,0x00000000,2020-10-30T12:12:06.365Z,2020-10-30T12:12:06.365Z
1,0x0001,false,0x00000000,2020-10-30T12:12:07.114Z,2020-10-30T12:12:07.114Z
2,0x0004,2,0x00000000,2020-10-30T12:12:12.869Z,2020-10-30T12:12:12.869Z
1,0x0001,true,0x00000000,2020-10-30T12:12:14.868Z,2020-10-30T12:12:14.868Z
2,0x0004,3,0x00000000,2020-10-30T12:12:19.365Z,2020-10-30T12:12:19.365Z
1,0x0001,false,0x00000000,2020-10-30T12:12:20.365Z,2020-10-30T12:12:20.365Z
2,0x0004,0,0x00000000,2020-10-30T12:12:25.365Z,2020-10-30T12:12:25.365Z
1,0x0001,true,0x00000000,2020-10-30T12:12:26.113Z,2020-10-30T12:12:26.113Z
2,0x0004,1,0x00000000,2020-10-30T12:12:30.617Z,2020-10-30T12:12:30.617Z
1,0x0001,false,0x00000000,2020-10-30T12:12:31.364Z,2020-10-30T12:12:31.364Z
2,0x0004,2,0x00000000,2020-10-30T12:12:37.118Z,2020-10-30T12:12:37.118Z
1,0x0001,true,0x00000000,2020-10-30T12:12:38.866Z,2020-10-30T12:12:38.866Z
2,0x0004,3,0x00000000,2020-10-30T12:12:43.616Z,2020-10-30T12:12:43.616Z
1,0x0001,false,0x00000000,2020-10-30T12:12:44.365Z,2020-10-30T12:12:44.365Z
2,0x0004,0,0x00000000,2020-10-30T12:12:49.614Z,2020-10-30T12:12:49.614Z
1,0x0001,true,0x00000000,2020-10-30T12:12:50.617Z,2020-10-30T12:12:50.617Z
2,0x0004,1,0x00000000,2020-10-30T12:12:55.116Z,2020-10-30T12:12:55.116Z
1,0x0001,false,0x00000000,2020-10-30T12:12:55.863Z,2020-10-30T12:12:55.863Z
2,0x0004,2,0x00000000,2020-10-30T12:13:01.620Z,2020-10-30T12:13:01.620Z
1,0x0001,true,0x00000000,2020-10-30T12:13:03.366Z,2020-10-30T12:13:03.366Z
2,0x0004,3,0x00000000,2020-10-30T12:13:08.129Z,2020-10-30T12:13:08.129Z
1,0x0001,false,0x00000000,2020-10-30T12:13:08.865Z,2020-10-30T12:13:08.865Z
2,0x0004,0,0x00000000,2020-10-30T12:13:14.117Z,2020-10-30T12:13:14.117Z
1,0x0001,true,0x00000000,2020-10-30T12:13:14.866Z,2020-10-30T12:13:14.866Z
2,0x0004,1,0x00000000,2020-10-30T12:13:19.367Z,2020-10-30T12:13:19.367Z
1,0x0001,false,0x00000000,2020-10-30T12:13:20.116Z,2020-10-30T12:13:20.116Z
2,0x0004,2,0x00000000,2020-10-30T12:13:25.615Z,2020-10-30T12:13:25.615Z
1,0x0001,true,0x00000000,2020-10-30T12:13:27.614Z,2020-10-30T12:13:27.614Z
2,0x0004,3,0x00000000,2020-10-30T12:13:32.367Z,2020-10-30T12:13:32.367Z
1,0x0001,false,0x00000000,2020-10-30T12:13:33.114Z,2020-10-30T12:13:33.114Z
2,0x0004,0,0x00000000,2020-10-30T12:13:38.115Z,2020-10-30T12:13:38.115Z
1,0x0001,true,0x00000000,2020-10-30T12:13:38.866Z,2020-10-30T12:13:38.866Z
2,0x0004,1,0x00000000,2020-10-30T12:13:43.617Z,2020-10-30T12:13:43.617Z
1,0x0001,false,0x00000000,2020-10-30T12:13:44.115Z,2020-10-30T12:13:44.115Z
2,0x0004,2,0x00000000,2020-10-30T12:13:49.866Z,2020-10-30T12:13:49.866Z
1,0x0001,true,0x00000000,2020-10-30T12:13:51.866Z,2020-10-30T12:13:51.866Z
2,0x0004,3,0x00000000,2020-10-30T12:13:56.616Z,2020-10-30T12:13:56.616Z
1,0x0001,false,0x00000000,2020-10-30T12:13:57.363Z,2020-10-30T12:13:57.363Z
2,0x0004,0,0x00000000,2020-10-30T12:14:02.376Z,2020-10-30T12:14:02.376Z
1,0x0001,true,0x00000000,2020-10-30T12:14:03.115Z,2020-10-30T12:14:03.115Z
2,0x0004,1,0x00000000,2020-10-30T12:14:07.865Z,2020-10-30T12:14:07.865Z
1,0x0001,false,0x00000000,2020-10-30T12:14:08.366Z,2020-10-30T12:14:08.366Z
2,0x0004,2,0x00000000,2020-10-30T12:14:14.118Z,2020-10-30T12:14:14.118Z
1,0x0001,true,0x00000000,2020-10-30T12:14:16.117Z,2020-10-30T12:14:16.117Z
2,0x0004,3,0x00000000,2020-10-30T12:14:20.866Z,2020-10-30T12:14:20.866Z
1,0x0001,false,0x00000000,2020-10-30T12:14:21.615Z,2020-10-30T12:14:21.615Z
2,0x0004,0,0x00000000,2020-10-30T12:14:26.615Z,2020-10-30T12:14:26.615Z
1,0x0001,true,0x00000000,2020-10-30T12:14:27.367Z,2020-10-30T12:14:27.367Z
2,0x0004,1,0x00000000,2020-10-30T12:14:31.867Z,2020-10-30T12:14:31.867Z
1,0x0001,false,0x00000000,2020-10-30T12:14:32.614Z,2020-10-30T12:14:32.614Z
2,0x0004,2,0x00000000,2020-10-30T12:14:38.368Z,2020-10-30T12:14:38.368Z
1,0x0001,true,0x00000000,2020-10-30T12:14:40.123Z,2020-10-30T12:14:40.123Z
2,0x0004,3,0x00000000,2020-10-30T12:14:44.877Z,2020-10-30T12:14:44.877Z
1,0x0001,false,0x00000000,2020-10-30T12:14:45.613Z,2020-10-30T12:14:45.613Z
2,0x0004,0,0x00000000,2020-10-30T12:14:51.120Z,2020-10-30T12:14:51.120Z
1,0x0001,true,0x00000000,2020-10-30T12:14:52.120Z,2020-10-30T12:14:52.120Z
2,0x0004,1,0x00000000,2020-10-30T12:14:56.617Z,2020-10-30T12:14:56.617Z
1,0x0001,false,0x00000000,2020-10-30T12:14:57.366Z,2020-10-30T12:14:57.366Z
2,0x0004,2,0x00000000,2020-10-30T12:15:03.116Z,2020-10-30T12:15:03.116Z
1,0x0001,true,0x00000000,2020-10-30T12:15:04.872Z,2020-10-30T12:15:04.872Z
2,0x0004,3,0x00000000,2020-10-30T12:15:09.616Z,2020-10-30T12:15:09.616Z
1,0x0001,false,0x00000000,2020-10-30T12:15:10.366Z,2020-10-30T12:15:10.366Z
2,0x0004,0,0x00000000,2020-10-30T12:15:15.365Z,2020-10-30T12:15:15.365Z
1,0x0001,true,0x00000000,2020-10-30T12:15:16.114Z,2020-10-30T12:15:16.114Z
2,0x0004,1,0x00000000,2020-10-30T12:15:20.866Z,2020-10-30T12:15:20.866Z
1,0x0001,false,0x00000000,2020-10-30T12:15:21.615Z,2020-10-30T12:15:21.615Z
2,0x0004,2,0x00000000,2020-10-30T12:15:27.116Z,2020-10-30T12:15:27.116Z
1,0x0001,true,0x00000000,2020-10-30T12:15:29.121Z,2020-10-30T12:15:29.121Z
2,0x0004,3,0x00000000,2020-10-30T12:15:33.865Z,2020-10-30T12:15:33.865Z
1,0x0001,false,0x00000000,2020-10-30T12:15:34.615Z,2020-10-30T12:15:34.615Z
2,0x0004,0,0x00000000,2020-10-30T12:15:39.616Z,2020-10-30T12:15:39.616Z
1,0x0001,true,0x00000000,2020-10-30T12:15:40.368Z,2020-10-30T12:15:40.368Z
2,0x0004,1,0x00000000,2020-10-30T12:15:44.889Z,2020-10-30T12:15:44.889Z
1,0x0001,false,0x00000000,2020-10-30T12:15:45.615Z,2020-10-30T12:15:45.615Z
2,0x0004,2,0x00000000,2020-10-30T12:15:51.367Z,2020-10-30T12:15:51.367Z
1,0x0001,true,0x00000000,2020-10-30T12:15:53.367Z,2020-10-30T12:15:53.367Z
2,0x0004,3,0x00000000,2020-10-30T12:15:58.118Z,2020-10-30T12:15:58.118Z
1,0x0001,false,0x00000000,2020-10-30T12:15:58.865Z,2020-10-30T12:15:58.865Z
2,0x0004,0,0x00000000,2020-10-30T12:16:03.867Z,2020-10-30T12:16:03.867Z
1,0x0001,true,0x00000000,2020-10-30T12:16:04.613Z,2020-10-30T12:16:04.613Z
2,0x0004,1,0x00000000,2020-10-30T12:16:09.116Z,2020-10-30T12:16:09.116Z
1,0x0001,false,0x00000000,2020-10-30T12:16:09.863Z,2020-10-30T12:16:09.863Z
2,0x0004,2,0x00000000,2020-10-30T12:16:15.614Z,2020-10-30T12:16:15.614Z
1,0x0001,true,0x00000000,2020-10-30T12:16:17.363Z,2020-10-30T12:16:17.363Z
2,0x0004,3,0x00000000,2020-10-30T12:16:22.115Z,2020-10-30T12:16:22.115Z
1,0x0001,false,0x00000000,2020-10-30T12:16:22.865Z,2020-10-30T12:16:22.865Z
2,0x0004,0,0x00000000,2020-10-30T12:16:28.118Z,2020-10-30T12:16:28.118Z
1,0x0001,true,0x00000000,2020-10-30T12:16:28.863Z,2020-10-30T12:16:28.863Z
2,0x0004,1,0x00000000,2020-10-30T12:16:33.367Z,2020-10-30T12:16:33.367Z
1,0x0001,false,0x00000000,2020-10-30T12:16:34.116Z,2020-10-30T12:16:34.116Z
2,0x0004,2,0x00000000,2020-10-30T12:16:39.865Z,2020-10-30T12:16:39.865Z
1,0x0001,true,0x00000000,2020-10-30T12:16:41.614Z,2020-10-30T12:16:41.614Z
2,0x0004,3,0x00000000,2020-10-30T12:16:46.369Z,2020-10-30T12:16:46.369Z
1,0x0001,false,0x00000000,2020-10-30T12:16:47.114Z,2020-10-30T12:16:47.114Z
2,0x0004,0,0x00000000,2020-10-30T12:16:52.368Z,2020-10-30T12:16:52.368Z
1,0x0001,true,0x00000000,2020-10-30T12:16:53.115Z,2020-10-30T12:16:53.115Z
2,0x0004,1,0x00000000,2020-10-30T12:16:57.616Z,2020-10-30T12:16:57.616Z
1,0x0001,false,0x00000000,2020-10-30T12:16:58.365Z,2020-10-30T12:16:58.365Z
2,0x0004,2,0x00000000,2020-10-30T12:17:03.866Z,2020-10-30T12:17:03.866Z
1,0x0001,true,0x00000000,2020-10-30T12:17:05.866Z,2020-10-30T12:17:05.866Z
2,0x0004,3,0x00000000,2020-10-30T12:17:10.614Z,2020-10-30T12:17:10.614Z
1,0x0001,false,0x00000000,2020-10-30T12:17:11.366Z,2020-10-30T12:17:11.366Z
2,0x0004,0,0x00000000,2020-10-30T12:17:16.366Z,2020-10-30T12:17:16.366Z
1,0x0001,true,0x00000000,2020-10-30T12:17:17.129Z,2020-10-30T12:17:17.129Z
2,0x0004,1,0x00000000,2020-10-30T12:17:21.865Z,2020-10-30T12:17:21.865Z
1,0x0001,false,0x00000000,2020-10-30T12:17:22.366Z,2020-10-30T12:17:22.366Z
2,0x0004,2,0x00000000,2020-10-30T12:17:28.116Z,2020-10-30T12:17:28.116Z
1,0x0001,true,0x00000000,2020-10-30T12:17:30.115Z,2020-10-30T12:17:30.115Z
2,0x0004,3,0x00000000,2020-10-30T12:17:34.867Z,2020-10-30T12:17:34.867Z
1,0x0001,false,0x00000000,2020-10-30T12:17:35.614Z,2020-10-30T12:17:35.614Z
2,0x0004,0,0x00000000,2020-10-30T12:17:40.625Z,2020-10-30T12:17:40.625Z
